scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,500,4,1,76.04770000034478,22.5298000004841,3.169700001308229,True,272.02838235116053
RSA+AES-256,500,4,2,563.7465999971027,0.7411000042338856,3.1853000036790036,True,272.02838235116053
RSA+AES-256,500,4,3,634.4591000015498,0.7322999954340048,3.278899996075779,True,272.02838235116053
RSA+AES-256,500,4,4,899.3918000051053,0.702500001352746,3.0358999938471243,True,272.02838235116053
RSA+AES-256,500,4,5,774.2045000049984,0.6778999959351495,3.024999998160638,True,272.02838235116053
RSA+AES-256,500,4,6,1023.1041000006371,0.6528000012622215,2.925299995695241,True,272.02838235116053
RSA+AES-256,500,4,7,260.7064999974682,0.6379000042215921,2.893400000175461,True,272.02838235116053
RSA+AES-256,500,4,8,636.802599998191,0.6606000024476089,2.875700003642123,True,272.02838235116053
RSA+AES-256,500,4,9,433.44059999799356,0.6204000019351952,2.9606000025523826,True,272.02838235116053
RSA+AES-256,500,4,10,469.0699999991921,0.6613000005017966,2.9397999969660304,True,272.02838235116053
RSA+AES-256,500,4,11,566.8310000037309,0.6735999995726161,2.980900004331488,True,272.02838235116053
RSA+AES-256,500,4,12,175.7928000006359,0.6139999968581833,2.912300005846191,True,272.02838235116053
RSA+AES-256,500,4,13,986.1259999961476,0.6518000009236857,2.854400001524482,True,272.02838235116053
RSA+AES-256,500,4,14,469.88279999641236,0.6537000008393079,2.8982000003452413,True,272.02838235116053
RSA+AES-256,500,4,15,1129.2854999992414,0.6616000027861446,2.8784000023733824,True,272.02838235116053
RSA+AES-256,500,4,16,1136.9590999966022,0.6770000036340207,2.886500005843118,True,272.02838235116053
RSA+AES-256,500,4,17,815.424799999164,0.6645000030403025,2.985900006024167,True,272.02838235116053
RSA+AES-256,500,4,18,149.98840000043856,0.6250000005820766,2.8735999949276447,True,272.02838235116053
RSA+AES-256,500,4,19,1098.5353000069153,0.6706999993184581,2.955100004328415,True,272.02838235116053
RSA+AES-256,500,4,20,553.342999999586,0.6915000049048103,3.037499998754356,True,272.02838235116053
RSA+AES-256,500,4,21,575.1912000050652,0.6972000046516769,2.966000000014901,True,272.02838235116053
RSA+AES-256,500,4,22,732.0382999969297,0.6557999950018711,2.9463999962899834,True,272.02838235116053
RSA+AES-256,500,4,23,1350.6538000001456,0.6767000013496727,2.9466999985743314,True,272.02838235116053
RSA+AES-256,500,4,24,782.0343999992474,0.6723999977111816,2.9422000006888993,True,272.02838235116053
RSA+AES-256,500,4,25,669.7166000012658,0.6132999988039955,3.010300002642907,True,272.02838235116053
RSA+AES-256,500,4,26,306.3819000017247,0.6873000020277686,3.0658999967272393,True,272.02838235116053
RSA+AES-256,500,4,27,279.3909000029089,0.665100000333041,3.0947999985073693,True,272.02838235116053
RSA+AES-256,500,4,28,518.6027999952785,0.6792999993194826,2.9052999962004833,True,272.02838235116053
RSA+AES-256,500,4,29,63.92770000093151,0.5633999971905723,2.881200001866091,True,272.02838235116053
RSA+AES-256,500,4,30,957.4670000001788,0.6572999991476536,2.880100000766106,True,272.02838235116053
RSA+AES-256,500,4,31,485.523799994553,0.6359000035445206,2.869199997803662,True,272.02838235116053
RSA+AES-256,500,4,32,1120.8186999938334,0.7218000027933158,3.123299997241702,True,272.02838235116053
RSA+AES-256,500,4,33,928.0810999989626,0.6492999964393675,2.875600002880674,True,272.02838235116053
