scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,5000,4,1,7.275700001628138,2.000599997700192,0.22790000366512686,True,4287.39874322767
ECC+AES-256,5000,4,2,0.05400000372901559,0.1934000028995797,0.13179999950807542,True,4287.39874322767
ECC+AES-256,5000,4,3,0.03929999365936965,0.1545999984955415,0.11700000322889537,True,4287.39874322767
ECC+AES-256,5000,4,4,0.03160000778734684,0.15600000915583223,0.11190000805072486,True,4287.39874322767
ECC+AES-256,5000,4,5,0.02989999484270811,0.14139999984763563,0.11280000035185367,True,4287.39874322767
ECC+AES-256,5000,4,6,0.02950000634882599,0.1396000006934628,0.11059999815188348,True,4287.39874322767
ECC+AES-256,5000,4,7,0.029600007110275328,0.13849999231752008,0.11059999815188348,True,4287.39874322767
ECC+AES-256,5000,4,8,0.02929999027401209,0.1396000006934628,0.1100999943446368,True,4287.39874322767
ECC+AES-256,5000,4,9,0.029800008633174002,0.13939999917056412,0.10930000280495733,True,4287.39874322767
ECC+AES-256,5000,4,10,0.029300004825927317,0.14080000983085483,0.11020000965800136,True,4287.39874322767
ECC+AES-256,5000,4,11,0.02890000178012997,0.1365000061923638,0.10820000898092985,True,4287.39874322767
ECC+AES-256,5000,4,12,0.029400005587376654,0.1379000023007393,0.11059999815188348,True,4287.39874322767
ECC+AES-256,5000,4,13,0.029000002541579306,0.13780000153928995,0.109200002043508,True,4287.39874322767
ECC+AES-256,5000,4,14,0.029300004825927317,0.13889999536331743,0.1083999959519133,True,4287.39874322767
ECC+AES-256,5000,4,15,0.028800001018680632,0.13679999392479658,0.10869999823626131,True,4287.39874322767
ECC+AES-256,5000,4,16,0.028700000257231295,0.13590000162366778,0.10810000821948051,True,4287.39874322767
ECC+AES-256,5000,4,17,0.028700000257231295,0.13589998707175255,0.10789999214466661,True,4287.39874322767
ECC+AES-256,5000,4,18,0.028599999495781958,0.13729999773204327,0.10790000669658184,True,4287.39874322767
ECC+AES-256,5000,4,19,0.02890000178012997,0.1357000001007691,0.10769999062176794,True,4287.39874322767
ECC+AES-256,5000,4,20,0.02920000406447798,0.13760000001639128,0.10829999519046396,True,4287.39874322767
ECC+AES-256,5000,4,21,0.029000002541579306,0.149500003317371,0.10900000052060932,True,4287.39874322767
ECC+AES-256,5000,4,22,0.028700000257231295,0.13710001076105982,0.10799999290611595,True,4287.39874322767
ECC+AES-256,5000,4,23,0.029100003303028643,0.13749999925494194,0.1083999959519133,True,4287.39874322767
ECC+AES-256,5000,4,24,0.028599999495781958,0.13610000314656645,0.10889999975915998,True,4287.39874322767
ECC+AES-256,5000,4,25,0.028700000257231295,0.13679999392479658,0.10889999975915998,True,4287.39874322767
ECC+AES-256,5000,4,26,0.028700000257231295,0.13699999544769526,0.10770000517368317,True,4287.39874322767
ECC+AES-256,5000,4,27,0.029000002541579306,0.13720001152250916,0.10870001278817654,True,4287.39874322767
ECC+AES-256,5000,4,28,0.028599999495781958,0.13660000695381314,0.10979999206028879,True,4287.39874322767
ECC+AES-256,5000,4,29,0.028400012524798512,0.13690000923816115,0.10970000585075468,True,4287.39874322767
ECC+AES-256,5000,4,30,0.02990000939462334,0.14290001126937568,0.10879999899771065,True,4287.39874322767
ECC+AES-256,5000,4,31,0.02890000178012997,0.13700000999961048,0.10919998749159276,True,4287.39874322767
ECC+AES-256,5000,4,32,0.02849999873433262,0.1365999924018979,0.10900000052060932,True,4287.39874322767
ECC+AES-256,5000,4,33,0.028700000257231295,0.13670000771526247,0.10779999138321728,True,4287.39874322767
ECC+AES-256,5000,4,34,0.031400006264448166,0.1407000090694055,0.10900000052060932,True,4287.39874322767
ECC+AES-256,5000,4,35,0.02890000178012997,0.1362999901175499,0.10810000821948051,True,4287.39874322767
ECC+AES-256,5000,4,36,0.02890000178012997,0.13729999773204327,0.10959999053739011,True,4287.39874322767
ECC+AES-256,5000,4,37,0.028800001018680632,0.13649999164044857,0.10900000052060932,True,4287.39874322767
ECC+AES-256,5000,4,38,0.02920000406447798,0.14939998800400645,0.10910000128205866,True,4287.39874322767
ECC+AES-256,5000,4,39,0.028800001018680632,0.13689999468624592,0.10869999823626131,True,4287.39874322767
ECC+AES-256,5000,4,40,0.028300011763349175,0.13719999697059393,0.10869999823626131,True,4287.39874322767
ECC+AES-256,5000,4,41,0.029399991035461426,0.14119999832473695,0.10829999519046396,True,4287.39874322767
ECC+AES-256,5000,4,42,0.0295999925583601,0.13830000534653664,0.109200002043508,True,4287.39874322767
ECC+AES-256,5000,4,43,0.028700000257231295,0.13689999468624592,0.10940000356640667,True,4287.39874322767
ECC+AES-256,5000,4,44,0.02890000178012997,0.13749999925494194,0.10889999975915998,True,4287.39874322767
ECC+AES-256,5000,4,45,0.028599999495781958,0.13549999857787043,0.10760000441223383,True,4287.39874322767
ECC+AES-256,5000,4,46,0.028599999495781958,0.1360000023851171,0.10809999366756529,True,4287.39874322767
ECC+AES-256,5000,4,47,0.028700000257231295,0.14039999223314226,0.10859999747481197,True,4287.39874322767
ECC+AES-256,5000,4,48,0.028299997211433947,0.13689999468624592,0.10859999747481197,True,4287.39874322767
ECC+AES-256,5000,4,49,0.02890000178012997,0.13580000086221844,0.10910000128205866,True,4287.39874322767
ECC+AES-256,5000,4,50,0.028700000257231295,0.1370999962091446,0.10849999671336263,True,4287.39874322767
ECC+AES-256,5000,4,51,0.02819999644998461,0.13610000314656645,0.10779999138321728,True,4287.39874322767
ECC+AES-256,5000,4,52,0.02890000178012997,0.13559999933931977,0.10799999290611595,True,4287.39874322767
ECC+AES-256,5000,4,53,0.02890000178012997,0.1373999984934926,0.1083999959519133,True,4287.39874322767
