scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,100,2,1,1155.1907000030042,22.352499996486586,3.3020999981090426,True,256.5546506532441
RSA+AES-256,100,2,2,327.86440000199946,0.7416000007651746,3.085000003920868,True,256.5546506532441
RSA+AES-256,100,2,3,3575.553000002401,0.6716999996569939,3.0002999992575496,True,256.5546506532441
RSA+AES-256,100,2,4,158.89139999489998,0.6159999975352548,2.9921000023023225,True,256.5546506532441
RSA+AES-256,100,2,5,520.4892999972799,0.6791999985580333,3.3108999996329658,True,256.5546506532441
RSA+AES-256,100,2,6,1089.8298000029172,0.6623000008403324,3.091300000960473,True,256.5546506532441
RSA+AES-256,100,2,7,515.5997999972897,0.7100000002537854,3.0332000023918226,True,256.5546506532441
RSA+AES-256,100,2,8,977.4803999971482,0.6876999977976084,3.0636000010417774,True,256.5546506532441
RSA+AES-256,100,2,9,876.588899998751,0.6027000054018572,2.894599994760938,True,256.5546506532441
RSA+AES-256,100,2,10,467.63800000189804,0.6945999994059093,2.954600000521168,True,256.5546506532441
RSA+AES-256,100,2,11,798.6837999997078,0.6589999975403771,3.1688000017311424,True,256.5546506532441
RSA+AES-256,100,2,12,211.51259999896865,0.6853999948361889,3.0695000023115426,True,256.5546506532441
RSA+AES-256,100,2,13,1613.1355999968946,0.7056000031298026,2.9770000037387945,True,256.5546506532441
RSA+AES-256,100,2,14,593.3191000003717,0.6819000045652501,2.9291000028024428,True,256.5546506532441
RSA+AES-256,100,2,15,1214.4163999982993,0.6212000007508323,2.967300002637785,True,256.5546506532441
RSA+AES-256,100,2,16,951.1437000037404,0.6730000022798777,2.9103000051691197,True,256.5546506532441
RSA+AES-256,100,2,17,978.0905000006896,0.6747000006726012,3.0008000030647963,True,256.5546506532441
RSA+AES-256,100,2,18,925.316799999564,0.6584000002476387,2.997499999764841,True,256.5546506532441
RSA+AES-256,100,2,19,1677.8014000010444,0.690799999574665,2.888699993491173,True,256.5546506532441
RSA+AES-256,100,2,20,1035.3737000041292,0.658500001009088,2.893400000175461,True,256.5546506532441
RSA+AES-256,100,2,21,131.2640999967698,0.6817999965278432,2.946299995528534,True,256.5546506532441
RSA+AES-256,100,2,22,612.4386000010418,0.6639999992330559,2.9712999967159703,True,256.5546506532441
RSA+AES-256,100,2,23,836.1279999953695,0.7530000002589077,3.5449999995762482,True,256.5546506532441
RSA+AES-256,100,2,24,905.4524000021047,0.6856999971205369,2.9943999979877844,True,256.5546506532441
RSA+AES-256,100,2,25,571.5416000020923,0.6296999999904074,3.0216999948606826,True,256.5546506532441
RSA+AES-256,100,2,26,892.9659999994328,0.6932999967830256,2.9942000037408434,True,256.5546506532441
RSA+AES-256,100,2,27,275.7207000031485,0.6706999993184581,2.949000001535751,True,256.5546506532441
RSA+AES-256,100,2,28,442.1875000043656,0.6875000035506673,2.9606999960378744,True,256.5546506532441
RSA+AES-256,100,2,29,404.06349999830127,0.6779000032111071,3.087799996137619,True,256.5546506532441
RSA+AES-256,100,2,30,203.41149999876507,0.6843999944976531,2.9418000049190596,True,256.5546506532441
RSA+AES-256,100,2,31,1450.4238000008627,0.679899996612221,2.965399995446205,True,256.5546506532441
RSA+AES-256,100,2,32,431.9751000002725,0.6847000040579587,2.998100004333537,True,256.5546506532441
RSA+AES-256,100,2,33,1221.501400003035,0.6543999988934956,2.9419999991660006,True,256.5546506532441
RSA+AES-256,100,2,34,494.6009999985108,0.7054999950923957,3.0079999996814877,True,256.5546506532441
RSA+AES-256,100,2,35,2047.4746999971103,0.686799998220522,2.9397999969660304,True,256.5546506532441
RSA+AES-256,100,2,36,190.75819999852683,0.694800000928808,2.99799999629613,True,256.5546506532441
RSA+AES-256,100,2,37,714.7958999994444,0.6741999968653545,2.950100002635736,True,256.5546506532441
RSA+AES-256,100,2,38,928.8526999953319,0.6941000028746203,2.926399996795226,True,256.5546506532441
RSA+AES-256,100,2,39,206.2389999991865,0.746000005165115,3.205399996659253,True,256.5546506532441
RSA+AES-256,100,2,40,2710.7726000031107,0.6683000028715469,2.9574000000138767,True,256.5546506532441
RSA+AES-256,100,2,41,1290.271899997606,0.6346000009216368,2.976400006446056,True,256.5546506532441
RSA+AES-256,100,2,42,636.912800000573,0.6824999945820309,3.049999999348074,True,256.5546506532441
RSA+AES-256,100,2,43,319.84299999749055,0.6712000031257048,2.9710999951930717,True,256.5546506532441
RSA+AES-256,100,2,44,258.25840000470635,0.6646000038017519,2.977900003315881,True,256.5546506532441
RSA+AES-256,100,2,45,1338.6230999967665,0.6437999982153997,2.951399997982662,True,256.5546506532441
RSA+AES-256,100,2,46,348.0783999984851,0.7819999955245294,3.0043000006116927,True,256.5546506532441
RSA+AES-256,100,2,47,794.7090000016033,0.6661000006715767,3.000899996550288,True,256.5546506532441
RSA+AES-256,100,2,48,1070.6724999981816,0.628499998128973,2.9833000007783994,True,256.5546506532441
RSA+AES-256,100,2,49,213.73820000007981,0.6322999979602173,3.06770000315737,True,256.5546506532441
RSA+AES-256,100,2,50,1465.2124999993248,0.6505000055767596,2.9639999993378296,True,256.5546506532441
RSA+AES-256,100,2,51,489.6071999974083,0.6817999965278432,3.6104999962844886,True,256.5546506532441
RSA+AES-256,100,2,52,423.8310000000638,0.6094000054872595,2.988600004755426,True,256.5546506532441
RSA+AES-256,100,2,53,1070.7446000014897,0.6744999991497025,2.904799999669194,True,256.5546506532441
RSA+AES-256,100,2,54,870.9788999985904,0.6876999977976084,2.9826000027242117,True,256.5546506532441
RSA+AES-256,100,2,55,208.03390000219224,0.6830999991507269,3.0518999992636964,True,256.5546506532441
RSA+AES-256,100,2,56,613.8482000023942,0.7194999998318963,3.010699998412747,True,256.5546506532441
RSA+AES-256,100,2,57,672.4432999981218,0.6701999955112115,3.00470000365749,True,256.5546506532441
RSA+AES-256,100,2,58,914.147999996203,0.6928000002517365,2.974300005007535,True,256.5546506532441
RSA+AES-256,100,2,59,767.4241999993683,0.6855999963590875,2.9477999996743165,True,256.5546506532441
RSA+AES-256,100,2,60,1415.5874000061885,0.7121000016923063,2.9508000006899238,True,256.5546506532441
RSA+AES-256,100,2,61,84.62039999722037,0.6193000008352101,3.0234000005293638,True,256.5546506532441
RSA+AES-256,100,2,62,286.4012999998522,0.6871999939903617,2.9341999979806133,True,256.5546506532441
RSA+AES-256,100,2,63,1331.587499997113,0.6738000010955147,2.9389999981503934,True,256.5546506532441
RSA+AES-256,100,2,64,179.3178000007174,0.640199999907054,2.8652999972109683,True,256.5546506532441
RSA+AES-256,100,2,65,459.0786999979173,0.6769999963580631,2.999299998919014,True,256.5546506532441
RSA+AES-256,100,2,66,920.9077999985311,0.6857999978819862,2.9634000020450912,True,256.5546506532441
RSA+AES-256,100,2,67,598.8291000030586,0.6860000066808425,2.9829999984940514,True,256.5546506532441
