scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,100,5,1,9.363999997731298,1.0365000052843243,0.20539999241009355,True,3754.035586808647
ECC+ChaCha20,100,5,2,0.046200002543628216,0.18760000239126384,0.12459998833946884,True,3754.035586808647
ECC+ChaCha20,100,5,3,0.03429999924264848,0.1554000045871362,0.11609999637585133,True,3754.035586808647
ECC+ChaCha20,100,5,4,0.030100010917522013,0.15300000086426735,0.11449999874457717,True,3754.035586808647
ECC+ChaCha20,100,5,5,0.02989999484270811,0.145500001963228,0.112900001113303,True,3754.035586808647
ECC+ChaCha20,100,5,6,0.029499991796910763,0.1613000058569014,0.112900001113303,True,3754.035586808647
ECC+ChaCha20,100,5,7,0.03020001167897135,0.1444000081392005,0.11229999654460698,True,3754.035586808647
ECC+ChaCha20,100,5,8,0.02990000939462334,0.14280001050792634,0.1112000027205795,True,3754.035586808647
ECC+ChaCha20,100,5,9,0.029399991035461426,0.1412999990861863,0.11040001118090004,True,3754.035586808647
ECC+ChaCha20,100,5,10,0.029100003303028643,0.1424999936716631,0.11069999891333282,True,3754.035586808647
ECC+ChaCha20,100,5,11,0.03539999306667596,0.15049999637994915,0.11190000805072486,True,3754.035586808647
ECC+ChaCha20,100,5,12,0.0295999925583601,0.1618999958736822,0.112599998828955,True,3754.035586808647
ECC+ChaCha20,100,5,13,0.02950000634882599,0.14279999595601112,0.11100000119768083,True,3754.035586808647
ECC+ChaCha20,100,5,14,0.03850000211969018,0.16080000204965472,0.11400000948924571,True,3754.035586808647
ECC+ChaCha20,100,5,15,0.03029999788850546,0.14279999595601112,0.11069999891333282,True,3754.035586808647
ECC+ChaCha20,100,5,16,0.02929999027401209,0.1412999990861863,0.11039999662898481,True,3754.035586808647
ECC+ChaCha20,100,5,17,0.03270000161137432,0.15820001135580242,0.11280000035185367,True,3754.035586808647
ECC+ChaCha20,100,5,18,0.029399991035461426,0.1419000036548823,0.1112000027205795,True,3754.035586808647
ECC+ChaCha20,100,5,19,0.029100003303028643,0.14139999984763563,0.11049999739043415,True,3754.035586808647
ECC+ChaCha20,100,5,20,0.02920000406447798,0.14119999832473695,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,21,0.028700000257231295,0.14120001287665218,0.11029999586753547,True,3754.035586808647
ECC+ChaCha20,100,5,22,0.02950000634882599,0.14180000289343297,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,23,0.028700000257231295,0.1404999929945916,0.10989999282173812,True,3754.035586808647
ECC+ChaCha20,100,5,24,0.028599999495781958,0.14029999147169292,0.11019999510608613,True,3754.035586808647
ECC+ChaCha20,100,5,25,0.028599999495781958,0.1508999994257465,0.11019999510608613,True,3754.035586808647
ECC+ChaCha20,100,5,26,0.029100003303028643,0.1412999990861863,0.10979999206028879,True,3754.035586808647
ECC+ChaCha20,100,5,27,0.028599999495781958,0.1404999929945916,0.10980000661220402,True,3754.035586808647
ECC+ChaCha20,100,5,28,0.02929999027401209,0.15269999857991934,0.10970000585075468,True,3754.035586808647
ECC+ChaCha20,100,5,29,0.028700000257231295,0.14099999680183828,0.11069999891333282,True,3754.035586808647
ECC+ChaCha20,100,5,30,0.028700000257231295,0.1407999952789396,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,31,0.028700000257231295,0.1412999990861863,0.10979999206028879,True,3754.035586808647
ECC+ChaCha20,100,5,32,0.028800001018680632,0.14000000373926014,0.1103000104194507,True,3754.035586808647
ECC+ChaCha20,100,5,33,0.029100003303028643,0.13939999917056412,0.11000000813510269,True,3754.035586808647
ECC+ChaCha20,100,5,34,0.03330000618007034,0.1517000055173412,0.11550000635907054,True,3754.035586808647
ECC+ChaCha20,100,5,35,0.031000003218650818,0.14289999671746045,0.1112000027205795,True,3754.035586808647
ECC+ChaCha20,100,5,36,0.029300004825927317,0.1416999875800684,0.11029999586753547,True,3754.035586808647
ECC+ChaCha20,100,5,37,0.029100003303028643,0.14150000060908496,0.11029999586753547,True,3754.035586808647
ECC+ChaCha20,100,5,38,0.028700000257231295,0.14009998994879425,0.10939998901449144,True,3754.035586808647
ECC+ChaCha20,100,5,39,0.029000002541579306,0.14030000602360815,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,40,0.028700000257231295,0.15560000611003488,0.10980000661220402,True,3754.035586808647
ECC+ChaCha20,100,5,41,0.028999987989664078,0.14040000678505749,0.10970000585075468,True,3754.035586808647
ECC+ChaCha20,100,5,42,0.028599999495781958,0.14059999375604093,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,43,0.02850001328624785,0.14010000450070947,0.10990000737365335,True,3754.035586808647
ECC+ChaCha20,100,5,44,0.02849999873433262,0.14000000373926014,0.11019999510608613,True,3754.035586808647
ECC+ChaCha20,100,5,45,0.028700000257231295,0.1407000090694055,0.10980000661220402,True,3754.035586808647
ECC+ChaCha20,100,5,46,0.029000002541579306,0.14170000213198364,0.11040001118090004,True,3754.035586808647
ECC+ChaCha20,100,5,47,0.02849999873433262,0.14030000602360815,0.10940000356640667,True,3754.035586808647
ECC+ChaCha20,100,5,48,0.028300011763349175,0.15279999934136868,0.11499998799990863,True,3754.035586808647
ECC+ChaCha20,100,5,49,0.02849999873433262,0.14040000678505749,0.11049999739043415,True,3754.035586808647
ECC+ChaCha20,100,5,50,0.028700000257231295,0.14180000289343297,0.10969999129883945,True,3754.035586808647
ECC+ChaCha20,100,5,51,0.02890000178012997,0.14069999451749027,0.11069999891333282,True,3754.035586808647
ECC+ChaCha20,100,5,52,0.028800001018680632,0.14010000450070947,0.109500004327856,True,3754.035586808647
ECC+ChaCha20,100,5,53,0.028599999495781958,0.14069999451749027,0.10989999282173812,True,3754.035586808647
ECC+ChaCha20,100,5,54,0.02890000178012997,0.14039999223314226,0.10969999129883945,True,3754.035586808647
ECC+ChaCha20,100,5,55,0.02890000178012997,0.145800004247576,0.11079999967478216,True,3754.035586808647
ECC+ChaCha20,100,5,56,0.02890000178012997,0.15439999697264284,0.11340000492054969,True,3754.035586808647
ECC+ChaCha20,100,5,57,0.029499991796910763,0.14200000441633165,0.11029999586753547,True,3754.035586808647
ECC+ChaCha20,100,5,58,0.028800001018680632,0.14180000289343297,0.11100000119768083,True,3754.035586808647
ECC+ChaCha20,100,5,59,0.028800001018680632,0.14139999984763563,0.11049999739043415,True,3754.035586808647
ECC+ChaCha20,100,5,60,0.027900008717551827,0.13899999612476677,0.11010000889655203,True,3754.035586808647
ECC+ChaCha20,100,5,61,0.02889998722821474,0.13980000221636146,0.10970000585075468,True,3754.035586808647
ECC+ChaCha20,100,5,62,0.028399997972883284,0.13929999840911478,0.10990000737365335,True,3754.035586808647
ECC+ChaCha20,100,5,63,0.033200005418621004,0.15700000221841037,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,64,0.030000010156072676,0.14760000340174884,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,65,0.029000002541579306,0.14120001287665218,0.11039999662898481,True,3754.035586808647
ECC+ChaCha20,100,5,66,0.02989999484270811,0.14229999214876443,0.10979999206028879,True,3754.035586808647
ECC+ChaCha20,100,5,67,0.02890000178012997,0.14059999375604093,0.10960000508930534,True,3754.035586808647
ECC+ChaCha20,100,5,68,0.029000002541579306,0.15039999561849982,0.1112000027205795,True,3754.035586808647
ECC+ChaCha20,100,5,69,0.029199989512562752,0.14230000670067966,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,70,0.029000002541579306,0.14139999984763563,0.11149999045301229,True,3754.035586808647
ECC+ChaCha20,100,5,71,0.029400005587376654,0.1542999962111935,0.10940000356640667,True,3754.035586808647
ECC+ChaCha20,100,5,72,0.028700000257231295,0.13949999993201345,0.10959999053739011,True,3754.035586808647
ECC+ChaCha20,100,5,73,0.028599999495781958,0.14060000830795616,0.11010000889655203,True,3754.035586808647
ECC+ChaCha20,100,5,74,0.02920000406447798,0.14119999832473695,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,75,0.02849999873433262,0.14109999756328762,0.109200002043508,True,3754.035586808647
ECC+ChaCha20,100,5,76,0.028299997211433947,0.1396999869029969,0.10989999282173812,True,3754.035586808647
ECC+ChaCha20,100,5,77,0.028700000257231295,0.1407999952789396,0.109500004327856,True,3754.035586808647
ECC+ChaCha20,100,5,78,0.028599999495781958,0.1404999929945916,0.10949998977594078,True,3754.035586808647
ECC+ChaCha20,100,5,79,0.02890000178012997,0.15469999925699085,0.11619999713730067,True,3754.035586808647
ECC+ChaCha20,100,5,80,0.028599999495781958,0.14060000830795616,0.10960000508930534,True,3754.035586808647
ECC+ChaCha20,100,5,81,0.028299997211433947,0.13939999917056412,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,82,0.028700000257231295,0.14099999680183828,0.11020000965800136,True,3754.035586808647
ECC+ChaCha20,100,5,83,0.028599999495781958,0.14039999223314226,0.10979999206028879,True,3754.035586808647
ECC+ChaCha20,100,5,84,0.02849999873433262,0.1412999990861863,0.109500004327856,True,3754.035586808647
ECC+ChaCha20,100,5,85,0.02890000178012997,0.14040000678505749,0.11010000889655203,True,3754.035586808647
ECC+ChaCha20,100,5,86,0.028800001018680632,0.14019999071024358,0.10989999282173812,True,3754.035586808647
ECC+ChaCha20,100,5,87,0.028700000257231295,0.14269999519456178,0.10969999129883945,True,3754.035586808647
ECC+ChaCha20,100,5,88,0.028800001018680632,0.1402000052621588,0.11019999510608613,True,3754.035586808647
ECC+ChaCha20,100,5,89,0.029100003303028643,0.1407999952789396,0.10960000508930534,True,3754.035586808647
ECC+ChaCha20,100,5,90,0.028599999495781958,0.13949999993201345,0.10999999358318746,True,3754.035586808647
ECC+ChaCha20,100,5,91,0.02819999644998461,0.13890000991523266,0.17830000433605164,True,3754.035586808647
ECC+ChaCha20,100,5,92,0.03640000068116933,0.15169999096542597,0.11299998732283711,True,3754.035586808647
ECC+ChaCha20,100,5,93,0.05509999755304307,0.19580000662244856,0.12180001067463309,True,3754.035586808647
ECC+ChaCha20,100,5,94,0.033899996196851134,0.16510000568814576,0.11269999959040433,True,3754.035586808647
ECC+ChaCha20,100,5,95,0.02929999027401209,0.142400007462129,0.11059999815188348,True,3754.035586808647
ECC+ChaCha20,100,5,96,0.028599999495781958,0.14030000602360815,0.11039999662898481,True,3754.035586808647
ECC+ChaCha20,100,5,97,0.029000002541579306,0.14180000289343297,0.11020000965800136,True,3754.035586808647
ECC+ChaCha20,100,5,98,0.028700000257231295,0.14060000830795616,0.10970000585075468,True,3754.035586808647
ECC+ChaCha20,100,5,99,0.02849999873433262,0.14000000373926014,0.10960000508930534,True,3754.035586808647
ECC+ChaCha20,100,5,100,0.028299997211433947,0.14000000373926014,0.10970000585075468,True,3754.035586808647
