scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,500,4,1,9.51340000028722,1.3872999988961965,0.517400010721758,True,3985.959858061724
ECC+ChaCha20,500,4,2,0.058600009651854634,0.21179999748710543,0.1303000026382506,True,3985.959858061724
ECC+ChaCha20,500,4,3,0.045900000259280205,0.16929999401327223,0.11910000466741621,True,3985.959858061724
ECC+ChaCha20,500,4,4,0.03920000744983554,0.1562000106787309,0.11559999256860465,True,3985.959858061724
ECC+ChaCha20,500,4,5,0.031499992473982275,0.148899998748675,0.11999999696854502,True,3985.959858061724
ECC+ChaCha20,500,4,6,0.05420000525191426,0.19199999223928899,0.1221999991685152,True,3985.959858061724
ECC+ChaCha20,500,4,7,0.039399994420818985,0.16320000577252358,0.11570000788196921,True,3985.959858061724
ECC+ChaCha20,500,4,8,0.030899987905286252,0.14560000272467732,0.11239999730605632,True,3985.959858061724
ECC+ChaCha20,500,4,9,0.029400005587376654,0.14210000517778099,0.11150000500492752,True,3985.959858061724
ECC+ChaCha20,500,4,10,0.029499991796910763,0.1421999913873151,0.15439999697264284,True,3985.959858061724
ECC+ChaCha20,500,4,11,0.03599999763537198,0.1548000000184402,0.11470000026747584,True,3985.959858061724
ECC+ChaCha20,500,4,12,0.030499999411404133,0.1463999942643568,0.11190000805072486,True,3985.959858061724
ECC+ChaCha20,500,4,13,0.029800008633174002,0.14340000052470714,0.11169999197591096,True,3985.959858061724
ECC+ChaCha20,500,4,14,0.029100003303028643,0.14239999291021377,0.11360000644344836,True,3985.959858061724
ECC+ChaCha20,500,4,15,0.02929999027401209,0.14000000373926014,0.11019999510608613,True,3985.959858061724
ECC+ChaCha20,500,4,16,0.029600007110275328,0.14139999984763563,0.10979999206028879,True,3985.959858061724
ECC+ChaCha20,500,4,17,0.02950000634882599,0.14099999680183828,0.11100000119768083,True,3985.959858061724
ECC+ChaCha20,500,4,18,0.029300004825927317,0.1463999942643568,0.10990000737365335,True,3985.959858061724
ECC+ChaCha20,500,4,19,0.029600007110275328,0.14730000111740083,0.10999999358318746,True,3985.959858061724
ECC+ChaCha20,500,4,20,0.029800008633174002,0.1416999875800684,0.1100999943446368,True,3985.959858061724
ECC+ChaCha20,500,4,21,0.029699993319809437,0.1416000013705343,0.10970000585075468,True,3985.959858061724
ECC+ChaCha20,500,4,22,0.029300004825927317,0.14110001211520284,0.11049999739043415,True,3985.959858061724
