scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,5000,3,1,7.326699997065589,2.2357999987434596,0.22810000518802553,True,4162.068620626639
ECC+AES-256,5000,3,2,0.04579999949783087,0.17869999282993376,0.12589999823831022,True,4162.068620626639
ECC+AES-256,5000,3,3,0.029400005587376654,0.14370000280905515,0.13749999925494194,True,4162.068620626639
ECC+AES-256,5000,3,4,0.049299997044727206,0.18149999959859997,0.12330000754445791,True,4162.068620626639
ECC+AES-256,5000,3,5,0.027799993404187262,0.1438999897800386,0.11439999798312783,True,4162.068620626639
ECC+AES-256,5000,3,6,0.02469999890308827,0.13640000543091446,0.11220001033507288,True,4162.068620626639
ECC+AES-256,5000,3,7,0.02469999890308827,0.13300000864546746,0.10989999282173812,True,4162.068620626639
ECC+AES-256,5000,3,8,0.024499997380189598,0.14050000754650682,0.1292000088142231,True,4162.068620626639
ECC+AES-256,5000,3,9,0.02610000956337899,0.13330001092981547,0.10850001126527786,True,4162.068620626639
ECC+AES-256,5000,3,10,0.024100008886307478,0.13050000416114926,0.10819999442901462,True,4162.068620626639
ECC+AES-256,5000,3,11,0.024300010409206152,0.13190000026952475,0.10810000821948051,True,4162.068620626639
ECC+AES-256,5000,3,12,0.02409999433439225,0.1323000033153221,0.10829999519046396,True,4162.068620626639
ECC+AES-256,5000,3,13,0.023900007363408804,0.1303999888477847,0.10830000974237919,True,4162.068620626639
ECC+AES-256,5000,3,14,0.02409999433439225,0.1441000058548525,0.11150000500492752,True,4162.068620626639
ECC+AES-256,5000,3,15,0.02439999661874026,0.13109999417793006,0.1078000059351325,True,4162.068620626639
ECC+AES-256,5000,3,16,0.024100008886307478,0.13190000026952475,0.10870001278817654,True,4162.068620626639
ECC+AES-256,5000,3,17,0.02379999205004424,0.13139999646227807,0.10840001050382853,True,4162.068620626639
ECC+AES-256,5000,3,18,0.024100008886307478,0.13159999798517674,0.10779999138321728,True,4162.068620626639
ECC+AES-256,5000,3,19,0.02379999205004424,0.1311999949393794,0.1083999959519133,True,4162.068620626639
ECC+AES-256,5000,3,20,0.024100008886307478,0.14730000111740083,0.11269999959040433,True,4162.068620626639
ECC+AES-256,5000,3,21,0.02510000194888562,0.1328999933321029,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,22,0.0236999912885949,0.13169999874662608,0.1078000059351325,True,4162.068620626639
ECC+AES-256,5000,3,23,0.02400000812485814,0.13079999189358205,0.10760000441223383,True,4162.068620626639
ECC+AES-256,5000,3,24,0.02370000584051013,0.13160001253709197,0.10809999366756529,True,4162.068620626639
ECC+AES-256,5000,3,25,0.023800006601959467,0.13049998960923404,0.10679999832063913,True,4162.068620626639
ECC+AES-256,5000,3,26,0.0236999912885949,0.1390999968862161,0.10659999679774046,True,4162.068620626639
ECC+AES-256,5000,3,27,0.024300010409206152,0.1323000033153221,0.10740000288933516,True,4162.068620626639
ECC+AES-256,5000,3,28,0.023900007363408804,0.13099999341648072,0.10789999214466661,True,4162.068620626639
ECC+AES-256,5000,3,29,0.023999993572942913,0.13099999341648072,0.10930000280495733,True,4162.068620626639
ECC+AES-256,5000,3,30,0.02409999433439225,0.13179999950807542,0.10730000212788582,True,4162.068620626639
ECC+AES-256,5000,3,31,0.023999993572942913,0.1303000026382506,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,32,0.024300010409206152,0.15209999401122332,0.11059999815188348,True,4162.068620626639
ECC+AES-256,5000,3,33,0.02400000812485814,0.13079999189358205,0.10789999214466661,True,4162.068620626639
ECC+AES-256,5000,3,34,0.023600005079060793,0.13059999037068337,0.10740000288933516,True,4162.068620626639
ECC+AES-256,5000,3,35,0.023599990527145565,0.12969999806955457,0.10660001134965569,True,4162.068620626639
ECC+AES-256,5000,3,36,0.023500004317611456,0.13029998808633536,0.10729998757597059,True,4162.068620626639
ECC+AES-256,5000,3,37,0.023800006601959467,0.13190000026952475,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,38,0.02379999205004424,0.1396000006934628,0.10859999747481197,True,4162.068620626639
ECC+AES-256,5000,3,39,0.024199995095841587,0.1320999872405082,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,40,0.023600005079060793,0.13059999037068337,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,41,0.023599990527145565,0.13529999705497175,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,42,0.02540000423323363,0.13159999798517674,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,43,0.024199995095841587,0.13110000872984529,0.10879999899771065,True,4162.068620626639
ECC+AES-256,5000,3,44,0.023599990527145565,0.1512000017100945,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,45,0.023600005079060793,0.13010000111535192,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,46,0.023500004317611456,0.1297000126214698,0.10659999679774046,True,4162.068620626639
ECC+AES-256,5000,3,47,0.02340000355616212,0.1340000017080456,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,48,0.02340000355616212,0.13010000111535192,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,49,0.023500004317611456,0.12910000805277377,0.10740000288933516,True,4162.068620626639
ECC+AES-256,5000,3,50,0.023599990527145565,0.13840000610798597,0.10800000745803118,True,4162.068620626639
ECC+AES-256,5000,3,51,0.02400000812485814,0.1303000026382506,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,52,0.023600005079060793,0.13000000035390258,0.10590000601951033,True,4162.068620626639
ECC+AES-256,5000,3,53,0.023600005079060793,0.12829998740926385,0.106100007542409,True,4162.068620626639
ECC+AES-256,5000,3,54,0.02379999205004424,0.13120000949129462,0.10830000974237919,True,4162.068620626639
ECC+AES-256,5000,3,55,0.023500004317611456,0.1309000072069466,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,56,0.02370000584051013,0.1416000013705343,0.10789999214466661,True,4162.068620626639
ECC+AES-256,5000,3,57,0.023900007363408804,0.12919999426230788,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,58,0.02400000812485814,0.13259999104775488,0.10849999671336263,True,4162.068620626639
ECC+AES-256,5000,3,59,0.023899992811493576,0.13040000339969993,0.10659999679774046,True,4162.068620626639
ECC+AES-256,5000,3,60,0.02370000584051013,0.12909999350085855,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,61,0.02379999205004424,0.13040000339969993,0.23150000197347254,True,4162.068620626639
ECC+AES-256,5000,3,62,0.04579999949783087,0.16589999722782522,0.11839999933727086,True,4162.068620626639
ECC+AES-256,5000,3,63,0.025999994250014424,0.13770000077784061,0.11110000195913017,True,4162.068620626639
ECC+AES-256,5000,3,64,0.024100008886307478,0.13339999713934958,0.10949998977594078,True,4162.068620626639
ECC+AES-256,5000,3,65,0.023800006601959467,0.13139999646227807,0.10859999747481197,True,4162.068620626639
ECC+AES-256,5000,3,66,0.023899992811493576,0.13050000416114926,0.12099999003112316,True,4162.068620626639
ECC+AES-256,5000,3,67,0.024299995857290924,0.13070000568404794,0.10609999299049377,True,4162.068620626639
ECC+AES-256,5000,3,68,0.02400000812485814,0.13210000179242343,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,69,0.02439999661874026,0.13100000796839595,0.10799999290611595,True,4162.068620626639
ECC+AES-256,5000,3,70,0.023900007363408804,0.13080000644549727,0.10799999290611595,True,4162.068620626639
ECC+AES-256,5000,3,71,0.02440001117065549,0.13160001253709197,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,72,0.02400000812485814,0.13220000255387276,0.11870000162161887,True,4162.068620626639
ECC+AES-256,5000,3,73,0.02439999661874026,0.1331999956164509,0.10840001050382853,True,4162.068620626639
ECC+AES-256,5000,3,74,0.02479999966453761,0.13299999409355223,0.10740000288933516,True,4162.068620626639
ECC+AES-256,5000,3,75,0.02409999433439225,0.13040000339969993,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,76,0.023800006601959467,0.13190000026952475,0.10879999899771065,True,4162.068620626639
ECC+AES-256,5000,3,77,0.02370000584051013,0.1303000026382506,0.10770000517368317,True,4162.068620626639
ECC+AES-256,5000,3,78,0.024100008886307478,0.13089999265503138,0.11940000695176423,True,4162.068620626639
ECC+AES-256,5000,3,79,0.023900007363408804,0.1360000023851171,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,80,0.02400000812485814,0.1303000026382506,0.1078000059351325,True,4162.068620626639
ECC+AES-256,5000,3,81,0.023899992811493576,0.13050000416114926,0.10779999138321728,True,4162.068620626639
ECC+AES-256,5000,3,82,0.023600005079060793,0.1320000010309741,0.10810000821948051,True,4162.068620626639
ECC+AES-256,5000,3,83,0.02379999205004424,0.13059999037068337,0.10709998605307192,True,4162.068620626639
ECC+AES-256,5000,3,84,0.023800006601959467,0.13660000695381314,0.119399992399849,True,4162.068620626639
ECC+AES-256,5000,3,85,0.02479999966453761,0.13049998960923404,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,86,0.023900007363408804,0.1306000049225986,0.10800000745803118,True,4162.068620626639
ECC+AES-256,5000,3,87,0.02370000584051013,0.13139999646227807,0.10900000052060932,True,4162.068620626639
ECC+AES-256,5000,3,88,0.023800006601959467,0.13080000644549727,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,89,0.02379999205004424,0.13000000035390258,0.10629999451339245,True,4162.068620626639
ECC+AES-256,5000,3,90,0.02370000584051013,0.12989999959245324,0.11740000627469271,True,4162.068620626639
ECC+AES-256,5000,3,91,0.023999993572942913,0.1314999972237274,0.10770000517368317,True,4162.068620626639
ECC+AES-256,5000,3,92,0.02400000812485814,0.13179999950807542,0.10749998909886926,True,4162.068620626639
ECC+AES-256,5000,3,93,0.023599990527145565,0.13270000636111945,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,94,0.02379999205004424,0.13109999417793006,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,95,0.023500004317611456,0.1306000049225986,0.10639999527484179,True,4162.068620626639
ECC+AES-256,5000,3,96,0.023800006601959467,0.13000000035390258,0.11759999324567616,True,4162.068620626639
ECC+AES-256,5000,3,97,0.025300003471784294,0.13210000179242343,0.1083999959519133,True,4162.068620626639
ECC+AES-256,5000,3,98,0.024100008886307478,0.1303999888477847,0.10640000982675701,True,4162.068620626639
ECC+AES-256,5000,3,99,0.02370000584051013,0.13049998960923404,0.10630000906530768,True,4162.068620626639
ECC+AES-256,5000,3,100,0.023900007363408804,0.1311999949393794,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,101,0.02379999205004424,0.13050000416114926,0.10769999062176794,True,4162.068620626639
ECC+AES-256,5000,3,102,0.023900007363408804,0.13070000568404794,0.11919999087695032,True,4162.068620626639
ECC+AES-256,5000,3,103,0.024599998141638935,0.13249999028630555,0.10770000517368317,True,4162.068620626639
ECC+AES-256,5000,3,104,0.02379999205004424,0.13099999341648072,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,105,0.02370000584051013,0.13059999037068337,0.1436000020476058,True,4162.068620626639
ECC+AES-256,5000,3,106,0.06999999459367245,0.24789999588392675,0.1353999978164211,True,4162.068620626639
ECC+AES-256,5000,3,107,0.028599999495781958,0.14319999900180846,0.12460000289138407,True,4162.068620626639
ECC+AES-256,5000,3,108,0.025200002710334957,0.13429998944047838,0.10889999975915998,True,4162.068620626639
ECC+AES-256,5000,3,109,0.023999993572942913,0.13169999874662608,0.10910000128205866,True,4162.068620626639
ECC+AES-256,5000,3,110,0.023999993572942913,0.13139999646227807,0.10879999899771065,True,4162.068620626639
ECC+AES-256,5000,3,111,0.023999993572942913,0.1314999972237274,0.10869999823626131,True,4162.068620626639
ECC+AES-256,5000,3,112,0.02370000584051013,0.13109999417793006,0.10859999747481197,True,4162.068620626639
ECC+AES-256,5000,3,113,0.024599998141638935,0.13220000255387276,0.11870000162161887,True,4162.068620626639
ECC+AES-256,5000,3,114,0.024300010409206152,0.13160001253709197,0.1086000120267272,True,4162.068620626639
ECC+AES-256,5000,3,115,0.024100008886307478,0.13099999341648072,0.10789999214466661,True,4162.068620626639
ECC+AES-256,5000,3,116,0.024199995095841587,0.13269999180920422,0.10810000821948051,True,4162.068620626639
ECC+AES-256,5000,3,117,0.02439999661874026,0.13059999037068337,0.10760000441223383,True,4162.068620626639
ECC+AES-256,5000,3,118,0.024100008886307478,0.13559999933931977,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,119,0.02400000812485814,0.13059999037068337,0.11850000009872019,True,4162.068620626639
ECC+AES-256,5000,3,120,0.02440001117065549,0.1306000049225986,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,121,0.023899992811493576,0.13240000407677144,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,122,0.02400000812485814,0.13210000179242343,0.1083999959519133,True,4162.068620626639
ECC+AES-256,5000,3,123,0.023899992811493576,0.1320000010309741,0.10749998909886926,True,4162.068620626639
ECC+AES-256,5000,3,124,0.02400000812485814,0.13029998808633536,0.10889999975915998,True,4162.068620626639
ECC+AES-256,5000,3,125,0.024199995095841587,0.13899999612476677,0.11169999197591096,True,4162.068620626639
ECC+AES-256,5000,3,126,0.023999993572942913,0.13159999798517674,0.10730000212788582,True,4162.068620626639
ECC+AES-256,5000,3,127,0.023999993572942913,0.13190000026952475,0.112599998828955,True,4162.068620626639
ECC+AES-256,5000,3,128,0.024499997380189598,0.13139999646227807,0.10800000745803118,True,4162.068620626639
ECC+AES-256,5000,3,129,0.023999993572942913,0.1399000029778108,0.10799999290611595,True,4162.068620626639
ECC+AES-256,5000,3,130,0.023599990527145565,0.13169999874662608,0.10790000669658184,True,4162.068620626639
ECC+AES-256,5000,3,131,0.023500004317611456,0.1370999962091446,0.1083999959519133,True,4162.068620626639
ECC+AES-256,5000,3,132,0.023999993572942913,0.1303000026382506,0.10689999908208847,True,4162.068620626639
ECC+AES-256,5000,3,133,0.023899992811493576,0.13099999341648072,0.10730000212788582,True,4162.068620626639
ECC+AES-256,5000,3,134,0.023899992811493576,0.1306999911321327,0.10700001439545304,True,4162.068620626639
ECC+AES-256,5000,3,135,0.02400000812485814,0.13040000339969993,0.10760000441223383,True,4162.068620626639
ECC+AES-256,5000,3,136,0.023900007363408804,0.13029998808633536,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,137,0.02439999661874026,0.13980000221636146,0.11029999586753547,True,4162.068620626639
ECC+AES-256,5000,3,138,0.023899992811493576,0.1309000072069466,0.10699999984353781,True,4162.068620626639
ECC+AES-256,5000,3,139,0.023300002794712782,0.1286000042455271,0.10609999299049377,True,4162.068620626639
ECC+AES-256,5000,3,140,0.023600005079060793,0.1306000049225986,0.10750000365078449,True,4162.068620626639
ECC+AES-256,5000,3,141,0.023900007363408804,0.14370000280905515,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,142,0.023600005079060793,0.12940001033712178,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,143,0.023899992811493576,0.13610000314656645,0.10910000128205866,True,4162.068620626639
ECC+AES-256,5000,3,144,0.023999993572942913,0.13129999570082873,0.10689999908208847,True,4162.068620626639
ECC+AES-256,5000,3,145,0.023499989765696228,0.13109999417793006,0.10720000136643648,True,4162.068620626639
ECC+AES-256,5000,3,146,0.023599990527145565,0.13100000796839595,0.10710000060498714,True,4162.068620626639
ECC+AES-256,5000,3,147,0.0236999912885949,0.1314999972237274,0.10730000212788582,True,4162.068620626639
ECC+AES-256,5000,3,148,0.023899992811493576,0.13110000872984529,0.10740000288933516,True,4162.068620626639
ECC+AES-256,5000,3,149,0.023600005079060793,0.13660000695381314,0.11059999815188348,True,4162.068620626639
ECC+AES-256,5000,3,150,0.06969999230932444,0.2820000081555918,0.407300001825206,True,4162.068620626639
ECC+AES-256,5000,3,151,0.09780000254977494,0.16870000399649143,0.112599998828955,True,4162.068620626639
ECC+AES-256,5000,3,152,0.02509998739697039,0.14699999883305281,0.11059999815188348,True,4162.068620626639
ECC+AES-256,5000,3,153,0.024999986635521054,0.13300000864546746,0.10910000128205866,True,4162.068620626639
