scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,5000,3,1,7.040800002869219,1.0140999947907403,0.1934999891091138,True,4235.965650809835
ECC+ChaCha20,5000,3,2,0.05610000516753644,0.1897000038297847,0.12560001050587744,True,4235.965650809835
ECC+ChaCha20,5000,3,3,0.049000009312294424,0.17769999976735562,0.12029999925289303,True,4235.965650809835
ECC+ChaCha20,5000,3,4,0.03770001058001071,0.152900000102818,0.11300000187475234,True,4235.965650809835
ECC+ChaCha20,5000,3,5,0.03229999856557697,0.14369998825713992,0.11010000889655203,True,4235.965650809835
ECC+ChaCha20,5000,3,6,0.031400006264448166,0.148899998748675,0.11059999815188348,True,4235.965650809835
ECC+ChaCha20,5000,3,7,0.0312999909510836,0.14039999223314226,0.10829999519046396,True,4235.965650809835
ECC+ChaCha20,5000,3,8,0.03060000017285347,0.13939999917056412,0.10840001050382853,True,4235.965650809835
ECC+ChaCha20,5000,3,9,0.030499999411404133,0.13810000382363796,0.10760000441223383,True,4235.965650809835
ECC+ChaCha20,5000,3,10,0.03060000017285347,0.13949999993201345,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,11,0.030300012440420687,0.13870000839233398,0.1078000059351325,True,4235.965650809835
ECC+ChaCha20,5000,3,12,0.030199997127056122,0.1441000058548525,0.1083999959519133,True,4235.965650809835
ECC+ChaCha20,5000,3,13,0.030499999411404133,0.13860000763088465,0.10760000441223383,True,4235.965650809835
ECC+ChaCha20,5000,3,14,0.029999995604157448,0.13809998927172273,0.10789999214466661,True,4235.965650809835
ECC+ChaCha20,5000,3,15,0.02989999484270811,0.13729999773204327,0.10679999832063913,True,4235.965650809835
ECC+ChaCha20,5000,3,16,0.030199997127056122,0.13749999925494194,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,17,0.039000005926936865,0.15719998918939382,0.11350000568199903,True,4235.965650809835
ECC+ChaCha20,5000,3,18,0.03199999628122896,0.1432999997632578,0.10900000052060932,True,4235.965650809835
ECC+ChaCha20,5000,3,19,0.030800001695752144,0.13890000991523266,0.10689999908208847,True,4235.965650809835
ECC+ChaCha20,5000,3,20,0.03060000017285347,0.1390999968862161,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,21,0.03029999788850546,0.13800000306218863,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,22,0.030199997127056122,0.13929999840911478,0.1078000059351325,True,4235.965650809835
ECC+ChaCha20,5000,3,23,0.031400006264448166,0.13839999155607074,0.10779999138321728,True,4235.965650809835
ECC+ChaCha20,5000,3,24,0.030100010917522013,0.13720001152250916,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,25,0.029699993319809437,0.13800000306218863,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,26,0.029799994081258774,0.13719999697059393,0.10720000136643648,True,4235.965650809835
ECC+ChaCha20,5000,3,27,0.03440000000409782,0.14849999570287764,0.11100000119768083,True,4235.965650809835
ECC+ChaCha20,5000,3,28,0.031200004741549492,0.1404999929945916,0.10779999138321728,True,4235.965650809835
ECC+ChaCha20,5000,3,29,0.03029999788850546,0.13819999003317207,0.1075999898603186,True,4235.965650809835
ECC+ChaCha20,5000,3,30,0.043799998820759356,0.16250000044237822,0.11220001033507288,True,4235.965650809835
ECC+ChaCha20,5000,3,31,0.033899996196851134,0.1438999897800386,0.10969999129883945,True,4235.965650809835
ECC+ChaCha20,5000,3,32,0.031800009310245514,0.1396000006934628,0.10779999138321728,True,4235.965650809835
ECC+ChaCha20,5000,3,33,0.03169999399688095,0.13929999840911478,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,34,0.031799994758330286,0.14029999147169292,0.10859999747481197,True,4235.965650809835
ECC+ChaCha20,5000,3,35,0.0320999970426783,0.14089999604038894,0.10949998977594078,True,4235.965650809835
ECC+ChaCha20,5000,3,36,0.03130000550299883,0.13839999155607074,0.10819999442901462,True,4235.965650809835
ECC+ChaCha20,5000,3,37,0.03139999171253294,0.13810000382363796,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,38,0.031100003980100155,0.13800000306218863,0.10779999138321728,True,4235.965650809835
ECC+ChaCha20,5000,3,39,0.03130000550299883,0.13840000610798597,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,40,0.03309999010525644,0.142400007462129,0.1083999959519133,True,4235.965650809835
ECC+ChaCha20,5000,3,41,0.03139999171253294,0.13949999993201345,0.1078000059351325,True,4235.965650809835
ECC+ChaCha20,5000,3,42,0.031200004741549492,0.139000010676682,0.1078000059351325,True,4235.965650809835
ECC+ChaCha20,5000,3,43,0.031100003980100155,0.13859999307896942,0.10729998757597059,True,4235.965650809835
ECC+ChaCha20,5000,3,44,0.031099989428184927,0.13810000382363796,0.1078000059351325,True,4235.965650809835
ECC+ChaCha20,5000,3,45,0.031000003218650818,0.13949999993201345,0.10720000136643648,True,4235.965650809835
ECC+ChaCha20,5000,3,46,0.031099989428184927,0.14000000373926014,0.10740000288933516,True,4235.965650809835
ECC+ChaCha20,5000,3,47,0.03170000854879618,0.13919999764766544,0.1066999975591898,True,4235.965650809835
ECC+ChaCha20,5000,3,48,0.0315000070258975,0.1373000122839585,0.10649999603629112,True,4235.965650809835
ECC+ChaCha20,5000,3,49,0.0312999909510836,0.14230000670067966,0.10699999984353781,True,4235.965650809835
ECC+ChaCha20,5000,3,50,0.03099998866673559,0.13699999544769526,0.10649999603629112,True,4235.965650809835
ECC+ChaCha20,5000,3,51,0.031099989428184927,0.13760000001639128,0.10699999984353781,True,4235.965650809835
ECC+ChaCha20,5000,3,52,0.031200004741549492,0.13800000306218863,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,53,0.030800001695752144,0.13880000915378332,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,54,0.034199998481199145,0.13859999307896942,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,55,0.033499993151053786,0.1382000045850873,0.10740000288933516,True,4235.965650809835
ECC+ChaCha20,5000,3,56,0.03369999467395246,0.13899999612476677,0.10790000669658184,True,4235.965650809835
ECC+ChaCha20,5000,3,57,0.03999999898951501,0.149200001033023,0.11180000728927553,True,4235.965650809835
ECC+ChaCha20,5000,3,58,0.03470000228844583,0.14309999824035913,0.10900000052060932,True,4235.965650809835
ECC+ChaCha20,5000,3,59,0.03409999771974981,0.14050000754650682,0.10819999442901462,True,4235.965650809835
ECC+ChaCha20,5000,3,60,0.03500000457279384,0.14010000450070947,0.10769999062176794,True,4235.965650809835
ECC+ChaCha20,5000,3,61,0.033899996196851134,0.14029999147169292,0.10889999975915998,True,4235.965650809835
ECC+ChaCha20,5000,3,62,0.034500000765547156,0.1399000029778108,0.10720000136643648,True,4235.965650809835
ECC+ChaCha20,5000,3,63,0.033899996196851134,0.14150000060908496,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,64,0.035299992305226624,0.14000000373926014,0.10829999519046396,True,4235.965650809835
ECC+ChaCha20,5000,3,65,0.0337999954354018,0.13859999307896942,0.10720000136643648,True,4235.965650809835
ECC+ChaCha20,5000,3,66,0.0337999954354018,0.14059999375604093,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,67,0.033200005418621004,0.13849999231752008,0.10699999984353781,True,4235.965650809835
ECC+ChaCha20,5000,3,68,0.033500007702969015,0.1407000090694055,0.10829999519046396,True,4235.965650809835
ECC+ChaCha20,5000,3,69,0.03340000694151968,0.13840000610798597,0.10689999908208847,True,4235.965650809835
ECC+ChaCha20,5000,3,70,0.03399999695830047,0.1385000068694353,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,71,0.033899996196851134,0.13970000145491213,0.10789999214466661,True,4235.965650809835
ECC+ChaCha20,5000,3,72,0.0337999954354018,0.13849999231752008,0.10779999138321728,True,4235.965650809835
ECC+ChaCha20,5000,3,73,0.03360000846441835,0.13840000610798597,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,74,0.03300000389572233,0.1396000006934628,0.10849999671336263,True,4235.965650809835
ECC+ChaCha20,5000,3,75,0.03290000313427299,0.1379999885102734,0.10689999908208847,True,4235.965650809835
ECC+ChaCha20,5000,3,76,0.033199990866705775,0.14010000450070947,0.10769999062176794,True,4235.965650809835
ECC+ChaCha20,5000,3,77,0.03310000465717167,0.13789998774882406,0.10749998909886926,True,4235.965650809835
ECC+ChaCha20,5000,3,78,0.03360000846441835,0.13910001143813133,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,79,0.033899996196851134,0.1396000006934628,0.10829999519046396,True,4235.965650809835
ECC+ChaCha20,5000,3,80,0.033500007702969015,0.13830000534653664,0.10760000441223383,True,4235.965650809835
ECC+ChaCha20,5000,3,81,0.033200005418621004,0.13899999612476677,0.10800000745803118,True,4235.965650809835
ECC+ChaCha20,5000,3,82,0.03270000161137432,0.1387999946018681,0.10790000669658184,True,4235.965650809835
ECC+ChaCha20,5000,3,83,0.032800002372823656,0.13910001143813133,0.10769999062176794,True,4235.965650809835
ECC+ChaCha20,5000,3,84,0.033499993151053786,0.13980000221636146,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,85,0.03330000618007034,0.13810000382363796,0.10670001211110502,True,4235.965650809835
ECC+ChaCha20,5000,3,86,0.03270000161137432,0.13710001076105982,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,87,0.032199997804127634,0.1373999984934926,0.10689999908208847,True,4235.965650809835
ECC+ChaCha20,5000,3,88,0.03569999535102397,0.1441999920643866,0.10889999975915998,True,4235.965650809835
ECC+ChaCha20,5000,3,89,0.03500000457279384,0.13800000306218863,0.11360000644344836,True,4235.965650809835
ECC+ChaCha20,5000,3,90,0.035299992305226624,0.13919999764766544,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,91,0.031199990189634264,0.13800000306218863,0.10699999984353781,True,4235.965650809835
ECC+ChaCha20,5000,3,92,0.03270000161137432,0.1390999968862161,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,93,0.0315000070258975,0.13800000306218863,0.10689999908208847,True,4235.965650809835
ECC+ChaCha20,5000,3,94,0.031100003980100155,0.13769998622592539,0.1075999898603186,True,4235.965650809835
ECC+ChaCha20,5000,3,95,0.031400006264448166,0.13880000915378332,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,96,0.03130000550299883,0.1362999901175499,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,97,0.0312999909510836,0.1373999984934926,0.10699999984353781,True,4235.965650809835
ECC+ChaCha20,5000,3,98,0.03060000017285347,0.13800000306218863,0.10659999679774046,True,4235.965650809835
ECC+ChaCha20,5000,3,99,0.031100003980100155,0.13899999612476677,0.1075999898603186,True,4235.965650809835
ECC+ChaCha20,5000,3,100,0.031400006264448166,0.13780000153928995,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,101,0.031099989428184927,0.1379000023007393,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,102,0.031200004741549492,0.1379000023007393,0.10809999366756529,True,4235.965650809835
ECC+ChaCha20,5000,3,103,0.03060000017285347,0.13849999231752008,0.10799999290611595,True,4235.965650809835
ECC+ChaCha20,5000,3,104,0.03090000245720148,0.13800000306218863,0.1083999959519133,True,4235.965650809835
ECC+ChaCha20,5000,3,105,0.030800001695752144,0.13800000306218863,0.10739998833741993,True,4235.965650809835
ECC+ChaCha20,5000,3,106,0.031499992473982275,0.1382000045850873,0.10730000212788582,True,4235.965650809835
ECC+ChaCha20,5000,3,107,0.031200004741549492,0.13809998927172273,0.10829999519046396,True,4235.965650809835
ECC+ChaCha20,5000,3,108,0.03090000245720148,0.1379000023007393,0.10720000136643648,True,4235.965650809835
ECC+ChaCha20,5000,3,109,0.03090000245720148,0.13760000001639128,0.10750000365078449,True,4235.965650809835
ECC+ChaCha20,5000,3,110,0.03159999323543161,0.1396000006934628,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,111,0.03260000084992498,0.13869999384041876,0.10710000060498714,True,4235.965650809835
ECC+ChaCha20,5000,3,112,0.03290000313427299,0.13889999536331743,0.10770000517368317,True,4235.965650809835
ECC+ChaCha20,5000,3,113,0.032500000088475645,0.13760000001639128,0.10679999832063913,True,4235.965650809835
ECC+ChaCha20,5000,3,114,0.032800002372823656,0.1382000045850873,0.10659999679774046,True,4235.965650809835
ECC+ChaCha20,5000,3,115,0.03239999932702631,0.13840000610798597,0.10810000821948051,True,4235.965650809835
ECC+ChaCha20,5000,3,116,0.05729999975301325,0.18319999799132347,0.11999999696854502,True,4235.965650809835
ECC+ChaCha20,5000,3,117,0.03480000304989517,0.145800004247576,0.10899998596869409,True,4235.965650809835
ECC+ChaCha20,5000,3,118,0.030399998649954796,0.13719999697059393,0.10789999214466661,True,4235.965650809835
