scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,100,2,1,10.92830000561662,2.884799992898479,0.2801000082399696,True,2894.171714653119
ECC+AES-256,100,2,2,0.05729999975301325,0.23890000011306256,0.15570000687148422,True,2894.171714653119
ECC+AES-256,100,2,3,0.040400002035312355,0.19190000602975488,0.14239999291021377,True,2894.171714653119
ECC+AES-256,100,2,4,0.03780001134146005,0.17980000120587647,0.1373999984934926,True,2894.171714653119
ECC+AES-256,100,2,5,0.03619999915827066,0.17749999824445695,0.13890000991523266,True,2894.171714653119
ECC+AES-256,100,2,6,0.03670000296551734,0.17889999435283244,0.1390999968862161,True,2894.171714653119
ECC+AES-256,100,2,7,0.03510000533424318,0.17549999756738544,0.1353999978164211,True,2894.171714653119
ECC+AES-256,100,2,8,0.03539999306667596,0.18479999562259763,0.1353999978164211,True,2894.171714653119
ECC+AES-256,100,2,9,0.03480000304989517,0.1723000023048371,0.13529999705497175,True,2894.171714653119
ECC+AES-256,100,2,10,0.03460000152699649,0.17249998927582055,0.13419998867902905,True,2894.171714653119
ECC+AES-256,100,2,11,0.03680000372696668,0.17789998673833907,0.13419998867902905,True,2894.171714653119
ECC+AES-256,100,2,12,0.03640000068116933,0.1748000067891553,0.1336999994236976,True,2894.171714653119
ECC+AES-256,100,2,13,0.03509999078232795,0.17309999384451658,0.1340999879175797,True,2894.171714653119
ECC+AES-256,100,2,14,0.03500000457279384,0.17470000602770597,0.13640000543091446,True,2894.171714653119
ECC+AES-256,100,2,15,0.03560000914148986,0.18620000628288835,0.13610000314656645,True,2894.171714653119
ECC+AES-256,100,2,16,0.034199998481199145,0.17420000222045928,0.1340000017080456,True,2894.171714653119
ECC+AES-256,100,2,17,0.03470000228844583,0.17329999536741525,0.13390000094659626,True,2894.171714653119
ECC+AES-256,100,2,18,0.03460000152699649,0.17290000687353313,0.1323000033153221,True,2894.171714653119
ECC+AES-256,100,2,19,0.03460000152699649,0.1723000023048371,0.1331000094069168,True,2894.171714653119
ECC+AES-256,100,2,20,0.034900003811344504,0.17420000222045928,0.13390000094659626,True,2894.171714653119
ECC+AES-256,100,2,21,0.034900003811344504,0.17270000535063446,0.13349999790079892,True,2894.171714653119
ECC+AES-256,100,2,22,0.03519999154377729,0.18370000179857016,0.13320001016836613,True,2894.171714653119
ECC+AES-256,100,2,23,0.03500000457279384,0.1740000006975606,0.13329999637790024,True,2894.171714653119
ECC+AES-256,100,2,24,0.03480000304989517,0.17220000154338777,0.1323999895248562,True,2894.171714653119
ECC+AES-256,100,2,25,0.034199998481199145,0.17159999697469175,0.13309999485500157,True,2894.171714653119
ECC+AES-256,100,2,26,0.034500000765547156,0.1723000023048371,0.13349999790079892,True,2894.171714653119
ECC+AES-256,100,2,27,0.03429999924264848,0.17359999765176326,0.13290000788401812,True,2894.171714653119
ECC+AES-256,100,2,28,0.034199998481199145,0.1720000000204891,0.13290000788401812,True,2894.171714653119
ECC+AES-256,100,2,29,0.03440000000409782,0.1846999948611483,0.13509999553207308,True,2894.171714653119
ECC+AES-256,100,2,30,0.034199998481199145,0.17349999689031392,0.13250000483822078,True,2894.171714653119
ECC+AES-256,100,2,31,0.034500000765547156,0.1711999939288944,0.13410000246949494,True,2894.171714653119
ECC+AES-256,100,2,32,0.0337999954354018,0.1703000016277656,0.1326000055996701,True,2894.171714653119
ECC+AES-256,100,2,33,0.034199998481199145,0.17440000374335796,0.13390000094659626,True,2894.171714653119
ECC+AES-256,100,2,34,0.03470000228844583,0.17419998766854405,0.13429998944047838,True,2894.171714653119
ECC+AES-256,100,2,35,0.03440000000409782,0.1725999900372699,0.13359999866224825,True,2894.171714653119
ECC+AES-256,100,2,36,0.03429999924264848,0.1832999987527728,0.218400004087016,True,2894.171714653119
ECC+AES-256,100,2,37,0.07569999434053898,0.24809999740682542,0.15180000627879053,True,2894.171714653119
ECC+AES-256,100,2,38,0.050000002374872565,0.20120000408496708,0.14189998910296708,True,2894.171714653119
ECC+AES-256,100,2,39,0.038300000596791506,0.17780000052880496,0.1360000023851171,True,2894.171714653119
ECC+AES-256,100,2,40,0.035500008380040526,0.1736999984132126,0.1345999917248264,True,2894.171714653119
