scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,1000,1,1,6.841500013251789,1.0375000128988177,0.2083999861497432,True,4150.168014136884
ECC+ChaCha20,1000,1,2,0.04600000102072954,0.1812999980757013,0.12569999671541154,True,4150.168014136884
ECC+ChaCha20,1000,1,3,0.03370000922586769,0.1531000016257167,0.16360000881832093,True,4150.168014136884
ECC+ChaCha20,1000,1,4,0.03710000601131469,0.15839999832678586,0.12040000001434237,True,4150.168014136884
ECC+ChaCha20,1000,1,5,0.03199999628122896,0.1618999958736822,0.11449999874457717,True,4150.168014136884
ECC+ChaCha20,1000,1,6,0.03169999399688095,0.14540000120177865,0.11300000187475234,True,4150.168014136884
ECC+ChaCha20,1000,1,7,0.030399998649954796,0.1421999913873151,0.11150000500492752,True,4150.168014136884
ECC+ChaCha20,1000,1,8,0.03029999788850546,0.14059999375604093,0.11050001194234937,True,4150.168014136884
ECC+ChaCha20,1000,1,9,0.030099996365606785,0.1412999990861863,0.11069999891333282,True,4150.168014136884
ECC+ChaCha20,1000,1,10,0.029999995604157448,0.14180000289343297,0.11019999510608613,True,4150.168014136884
ECC+ChaCha20,1000,1,11,0.03029999788850546,0.14139999984763563,0.11139998969156295,True,4150.168014136884
ECC+ChaCha20,1000,1,12,0.03029999788850546,0.15150000399444252,0.1117999927373603,True,4150.168014136884
ECC+ChaCha20,1000,1,13,0.030800001695752144,0.14789999113418162,0.11079999967478216,True,4150.168014136884
ECC+ChaCha20,1000,1,14,0.03029999788850546,0.14180000289343297,0.11140000424347818,True,4150.168014136884
ECC+ChaCha20,1000,1,15,0.029699993319809437,0.14279999595601112,0.11040001118090004,True,4150.168014136884
ECC+ChaCha20,1000,1,16,0.02990000939462334,0.14090001059230417,0.11079999967478216,True,4150.168014136884
ECC+ChaCha20,1000,1,17,0.029499991796910763,0.14109999756328762,0.1092999882530421,True,4150.168014136884
ECC+ChaCha20,1000,1,18,0.02990000939462334,0.14089999604038894,0.10960000508930534,True,4150.168014136884
ECC+ChaCha20,1000,1,19,0.029800008633174002,0.14010000450070947,0.11020000965800136,True,4150.168014136884
ECC+ChaCha20,1000,1,20,0.029699993319809437,0.1404999929945916,0.11000000813510269,True,4150.168014136884
ECC+ChaCha20,1000,1,21,0.029999995604157448,0.14790000568609685,0.109500004327856,True,4150.168014136884
ECC+ChaCha20,1000,1,22,0.02989999484270811,0.145500001963228,0.10990000737365335,True,4150.168014136884
ECC+ChaCha20,1000,1,23,0.029999995604157448,0.14069999451749027,0.11019999510608613,True,4150.168014136884
ECC+ChaCha20,1000,1,24,0.029799994081258774,0.14089999604038894,0.11019999510608613,True,4150.168014136884
ECC+ChaCha20,1000,1,25,0.029499991796910763,0.14039999223314226,0.10949998977594078,True,4150.168014136884
ECC+ChaCha20,1000,1,26,0.02950000634882599,0.14139999984763563,0.1100999943446368,True,4150.168014136884
ECC+ChaCha20,1000,1,27,0.029799994081258774,0.14340000052470714,0.10970000585075468,True,4150.168014136884
ECC+ChaCha20,1000,1,28,0.029999995604157448,0.1412999990861863,0.109500004327856,True,4150.168014136884
ECC+ChaCha20,1000,1,29,0.02989999484270811,0.155699992319569,0.1109000004362315,True,4150.168014136884
ECC+ChaCha20,1000,1,30,0.029600007110275328,0.13989998842589557,0.10979999206028879,True,4150.168014136884
ECC+ChaCha20,1000,1,31,0.02920000406447798,0.13949999993201345,0.10980000661220402,True,4150.168014136884
ECC+ChaCha20,1000,1,32,0.06750000466126949,0.14760000340174884,0.11239999730605632,True,4150.168014136884
ECC+ChaCha20,1000,1,33,0.03169999399688095,0.14509999891743064,0.11069999891333282,True,4150.168014136884
ECC+ChaCha20,1000,1,34,0.029699993319809437,0.1416000013705343,0.11100000119768083,True,4150.168014136884
ECC+ChaCha20,1000,1,35,0.030100010917522013,0.14080000983085483,0.11069999891333282,True,4150.168014136884
ECC+ChaCha20,1000,1,36,0.0295999925583601,0.14150000060908496,0.11160000576637685,True,4150.168014136884
ECC+ChaCha20,1000,1,37,0.029600007110275328,0.13970000145491213,0.11019999510608613,True,4150.168014136884
ECC+ChaCha20,1000,1,38,0.029600007110275328,0.14029999147169292,0.11039999662898481,True,4150.168014136884
ECC+ChaCha20,1000,1,39,0.02950000634882599,0.14010000450070947,0.11069999891333282,True,4150.168014136884
ECC+ChaCha20,1000,1,40,0.029300004825927317,0.14030000602360815,0.11039999662898481,True,4150.168014136884
ECC+ChaCha20,1000,1,41,0.02990000939462334,0.14050000754650682,0.11049999739043415,True,4150.168014136884
ECC+ChaCha20,1000,1,42,0.029800008633174002,0.14040000678505749,0.1109000004362315,True,4150.168014136884
ECC+ChaCha20,1000,1,43,0.029699993319809437,0.15300000086426735,0.1092999882530421,True,4150.168014136884
ECC+ChaCha20,1000,1,44,0.02920000406447798,0.14099999680183828,0.109500004327856,True,4150.168014136884
ECC+ChaCha20,1000,1,45,0.029300004825927317,0.13980000221636146,0.10900000052060932,True,4150.168014136884
ECC+ChaCha20,1000,1,46,0.02989999484270811,0.14059999375604093,0.1103000104194507,True,4150.168014136884
ECC+ChaCha20,1000,1,47,0.029600007110275328,0.14000000373926014,0.109500004327856,True,4150.168014136884
ECC+ChaCha20,1000,1,48,0.029399991035461426,0.13929999840911478,0.10910000128205866,True,4150.168014136884
ECC+ChaCha20,1000,1,49,0.0295999925583601,0.13899999612476677,0.10949998977594078,True,4150.168014136884
ECC+ChaCha20,1000,1,50,0.02920000406447798,0.14150000060908496,0.1109000004362315,True,4150.168014136884
ECC+ChaCha20,1000,1,51,0.029800008633174002,0.15339998935814947,0.11380000796634704,True,4150.168014136884
ECC+ChaCha20,1000,1,52,0.029600007110275328,0.14019999071024358,0.10979999206028879,True,4150.168014136884
ECC+ChaCha20,1000,1,53,0.02929999027401209,0.14040000678505749,0.11059999815188348,True,4150.168014136884
ECC+ChaCha20,1000,1,54,0.029699993319809437,0.142400007462129,0.10969999129883945,True,4150.168014136884
ECC+ChaCha20,1000,1,55,0.02950000634882599,0.14050000754650682,0.11100000119768083,True,4150.168014136884
ECC+ChaCha20,1000,1,56,0.030099996365606785,0.1399000029778108,0.10989999282173812,True,4150.168014136884
ECC+ChaCha20,1000,1,57,0.02950000634882599,0.14150000060908496,0.11059999815188348,True,4150.168014136884
ECC+ChaCha20,1000,1,58,0.02920000406447798,0.1399000029778108,0.11000000813510269,True,4150.168014136884
ECC+ChaCha20,1000,1,59,0.030000010156072676,0.1469000126235187,0.11029999586753547,True,4150.168014136884
ECC+ChaCha20,1000,1,60,0.02929999027401209,0.13869999384041876,0.16399999731220305,True,4150.168014136884
ECC+ChaCha20,1000,1,61,0.03329999162815511,0.14659999578725547,0.11220001033507288,True,4150.168014136884
ECC+ChaCha20,1000,1,62,0.030199997127056122,0.1416000013705343,0.11029999586753547,True,4150.168014136884
ECC+ChaCha20,1000,1,63,0.029799994081258774,0.14119999832473695,0.11059999815188348,True,4150.168014136884
ECC+ChaCha20,1000,1,64,0.029400005587376654,0.14039999223314226,0.109200002043508,True,4150.168014136884
ECC+ChaCha20,1000,1,65,0.029400005587376654,0.1472000003559515,0.10910000128205866,True,4150.168014136884
ECC+ChaCha20,1000,1,66,0.030099996365606785,0.15110000094864517,0.10930000280495733,True,4150.168014136884
ECC+ChaCha20,1000,1,67,0.029600007110275328,0.13980000221636146,0.10999999358318746,True,4150.168014136884
ECC+ChaCha20,1000,1,68,0.029499991796910763,0.1419000036548823,0.1109000004362315,True,4150.168014136884
ECC+ChaCha20,1000,1,69,0.029999995604157448,0.1396000006934628,0.10889999975915998,True,4150.168014136884
ECC+ChaCha20,1000,1,70,0.029300004825927317,0.1399999891873449,0.10940000356640667,True,4150.168014136884
ECC+ChaCha20,1000,1,71,0.02989999484270811,0.1412999990861863,0.11040001118090004,True,4150.168014136884
ECC+ChaCha20,1000,1,72,0.029300004825927317,0.13889999536331743,0.10879999899771065,True,4150.168014136884
ECC+ChaCha20,1000,1,73,0.029700007871724665,0.14060000830795616,0.1112000027205795,True,4150.168014136884
ECC+ChaCha20,1000,1,74,0.02989999484270811,0.15449999773409218,0.11040001118090004,True,4150.168014136884
ECC+ChaCha20,1000,1,75,0.02950000634882599,0.14029999147169292,0.11020000965800136,True,4150.168014136884
ECC+ChaCha20,1000,1,76,0.02950000634882599,0.1412999990861863,0.1100999943446368,True,4150.168014136884
ECC+ChaCha20,1000,1,77,0.029300004825927317,0.14039999223314226,0.10910000128205866,True,4150.168014136884
ECC+ChaCha20,1000,1,78,0.029999995604157448,0.14109999756328762,0.10990000737365335,True,4150.168014136884
ECC+ChaCha20,1000,1,79,0.032500000088475645,0.13630000466946512,0.109200002043508,True,4150.168014136884
ECC+ChaCha20,1000,1,80,0.029199989512562752,0.1360000023851171,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,81,0.029000002541579306,0.13690000923816115,0.10699999984353781,True,4150.168014136884
ECC+ChaCha20,1000,1,82,0.028999987989664078,0.14849999570287764,0.11299998732283711,True,4150.168014136884
ECC+ChaCha20,1000,1,83,0.028800001018680632,0.13590000162366778,0.10599999222904444,True,4150.168014136884
ECC+ChaCha20,1000,1,84,0.028700000257231295,0.13499999477062374,0.10580000525806099,True,4150.168014136884
ECC+ChaCha20,1000,1,85,0.028299997211433947,0.1357000001007691,0.10600000678095967,True,4150.168014136884
ECC+ChaCha20,1000,1,86,0.028599999495781958,0.13649999164044857,0.10659999679774046,True,4150.168014136884
ECC+ChaCha20,1000,1,87,0.0281000102404505,0.13470000703819096,0.106100007542409,True,4150.168014136884
ECC+ChaCha20,1000,1,88,0.028099995688535273,0.1345999917248264,0.10869999823626131,True,4150.168014136884
ECC+ChaCha20,1000,1,89,0.042400002712383866,0.16630000027362257,0.11570000788196921,True,4150.168014136884
ECC+ChaCha20,1000,1,90,0.03239999932702631,0.148899998748675,0.11069999891333282,True,4150.168014136884
ECC+ChaCha20,1000,1,91,0.030099996365606785,0.13880000915378332,0.10760000441223383,True,4150.168014136884
ECC+ChaCha20,1000,1,92,0.0295999925583601,0.1373999984934926,0.1078000059351325,True,4150.168014136884
ECC+ChaCha20,1000,1,93,0.029000002541579306,0.1365999924018979,0.10649999603629112,True,4150.168014136884
ECC+ChaCha20,1000,1,94,0.02849999873433262,0.1348000077996403,0.10540000221226364,True,4150.168014136884
ECC+ChaCha20,1000,1,95,0.028599999495781958,0.13549999857787043,0.10590000601951033,True,4150.168014136884
ECC+ChaCha20,1000,1,96,0.02920000406447798,0.15350000467151403,0.10789999214466661,True,4150.168014136884
ECC+ChaCha20,1000,1,97,0.029000002541579306,0.1387999946018681,0.10740000288933516,True,4150.168014136884
ECC+ChaCha20,1000,1,98,0.029000002541579306,0.14849999570287764,0.10600000678095967,True,4150.168014136884
ECC+ChaCha20,1000,1,99,0.029000002541579306,0.13639999087899923,0.10730000212788582,True,4150.168014136884
ECC+ChaCha20,1000,1,100,0.02890000178012997,0.13590000162366778,0.10560000373516232,True,4150.168014136884
ECC+ChaCha20,1000,1,101,0.028700000257231295,0.13590000162366778,0.10660001134965569,True,4150.168014136884
ECC+ChaCha20,1000,1,102,0.029100003303028643,0.1373999984934926,0.10659999679774046,True,4150.168014136884
ECC+ChaCha20,1000,1,103,0.028599999495781958,0.1362000039080158,0.10659999679774046,True,4150.168014136884
ECC+ChaCha20,1000,1,104,0.02890000178012997,0.13610000314656645,0.106100007542409,True,4150.168014136884
ECC+ChaCha20,1000,1,105,0.028400012524798512,0.1362000039080158,0.10640000982675701,True,4150.168014136884
ECC+ChaCha20,1000,1,106,0.029100003303028643,0.13500000932253897,0.10629999451339245,True,4150.168014136884
ECC+ChaCha20,1000,1,107,0.028800001018680632,0.13689999468624592,0.10699999984353781,True,4150.168014136884
ECC+ChaCha20,1000,1,108,0.029100003303028643,0.1373999984934926,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,109,0.02890000178012997,0.1365999924018979,0.10729998757597059,True,4150.168014136884
ECC+ChaCha20,1000,1,110,0.029300004825927317,0.13699999544769526,0.10670001211110502,True,4150.168014136884
ECC+ChaCha20,1000,1,111,0.02849999873433262,0.1357000001007691,0.10639999527484179,True,4150.168014136884
ECC+ChaCha20,1000,1,112,0.028800001018680632,0.13549999857787043,0.10569998994469643,True,4150.168014136884
ECC+ChaCha20,1000,1,113,0.029000002541579306,0.1365000061923638,0.10649999603629112,True,4150.168014136884
ECC+ChaCha20,1000,1,114,0.028800001018680632,0.14869999722577631,0.10619999375194311,True,4150.168014136884
ECC+ChaCha20,1000,1,115,0.028399997972883284,0.1362000039080158,0.10659999679774046,True,4150.168014136884
ECC+ChaCha20,1000,1,116,0.028300011763349175,0.13550001312978566,0.1066999975591898,True,4150.168014136884
ECC+ChaCha20,1000,1,117,0.028400012524798512,0.13590000162366778,0.1066999975591898,True,4150.168014136884
ECC+ChaCha20,1000,1,118,0.028000009479001164,0.13500000932253897,0.1053000014508143,True,4150.168014136884
ECC+ChaCha20,1000,1,119,0.027999994927085936,0.13549999857787043,0.12129999231547117,True,4150.168014136884
ECC+ChaCha20,1000,1,120,0.0329999893438071,0.1438000035705045,0.10859999747481197,True,4150.168014136884
ECC+ChaCha20,1000,1,121,0.029700007871724665,0.139000010676682,0.10730000212788582,True,4150.168014136884
ECC+ChaCha20,1000,1,122,0.029699993319809437,0.14260000898502767,0.10679999832063913,True,4150.168014136884
ECC+ChaCha20,1000,1,123,0.02890000178012997,0.13640000543091446,0.10619999375194311,True,4150.168014136884
ECC+ChaCha20,1000,1,124,0.02890000178012997,0.13649999164044857,0.10670001211110502,True,4150.168014136884
ECC+ChaCha20,1000,1,125,0.02920000406447798,0.13649999164044857,0.10640000982675701,True,4150.168014136884
ECC+ChaCha20,1000,1,126,0.028599999495781958,0.13689999468624592,0.10729998757597059,True,4150.168014136884
ECC+ChaCha20,1000,1,127,0.02890000178012997,0.13669999316334724,0.1066999975591898,True,4150.168014136884
ECC+ChaCha20,1000,1,128,0.028800001018680632,0.13580000086221844,0.10600000678095967,True,4150.168014136884
ECC+ChaCha20,1000,1,129,0.02849999873433262,0.13839999155607074,0.10629999451339245,True,4150.168014136884
ECC+ChaCha20,1000,1,130,0.029300004825927317,0.14810000720899552,0.10550000297371298,True,4150.168014136884
ECC+ChaCha20,1000,1,131,0.02890000178012997,0.13609998859465122,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,132,0.02890000178012997,0.13630000466946512,0.106100007542409,True,4150.168014136884
ECC+ChaCha20,1000,1,133,0.028399997972883284,0.1373999984934926,0.10620000830385834,True,4150.168014136884
ECC+ChaCha20,1000,1,134,0.028800001018680632,0.13749999925494194,0.10660001134965569,True,4150.168014136884
ECC+ChaCha20,1000,1,135,0.028299997211433947,0.1357000001007691,0.10529998689889908,True,4150.168014136884
ECC+ChaCha20,1000,1,136,0.028399997972883284,0.1360000023851171,0.10699999984353781,True,4150.168014136884
ECC+ChaCha20,1000,1,137,0.028599999495781958,0.13610000314656645,0.10599999222904444,True,4150.168014136884
ECC+ChaCha20,1000,1,138,0.028700000257231295,0.13360001321416348,0.10580000525806099,True,4150.168014136884
ECC+ChaCha20,1000,1,139,0.02890000178012997,0.13549999857787043,0.106100007542409,True,4150.168014136884
ECC+ChaCha20,1000,1,140,0.028800001018680632,0.13699999544769526,0.10630000906530768,True,4150.168014136884
ECC+ChaCha20,1000,1,141,0.028800001018680632,0.13649999164044857,0.10660001134965569,True,4150.168014136884
ECC+ChaCha20,1000,1,142,0.029600007110275328,0.13860000763088465,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,143,0.029099988751113415,0.13840000610798597,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,144,0.02849999873433262,0.1360000023851171,0.10660001134965569,True,4150.168014136884
ECC+ChaCha20,1000,1,145,0.02850001328624785,0.13559999933931977,0.10619999375194311,True,4150.168014136884
ECC+ChaCha20,1000,1,146,0.02890000178012997,0.13549999857787043,0.10570000449661165,True,4150.168014136884
ECC+ChaCha20,1000,1,147,0.028299997211433947,0.13590000162366778,0.10570000449661165,True,4150.168014136884
ECC+ChaCha20,1000,1,148,0.028599999495781958,0.13559999933931977,0.10580000525806099,True,4150.168014136884
ECC+ChaCha20,1000,1,149,0.028299997211433947,0.1353999978164211,0.10550000297371298,True,4150.168014136884
ECC+ChaCha20,1000,1,150,0.029000002541579306,0.13630000466946512,0.10889999975915998,True,4150.168014136884
ECC+ChaCha20,1000,1,151,0.030399998649954796,0.14869999722577631,0.109500004327856,True,4150.168014136884
ECC+ChaCha20,1000,1,152,0.02990000939462334,0.1373999984934926,0.10649999603629112,True,4150.168014136884
ECC+ChaCha20,1000,1,153,0.02889998722821474,0.13679999392479658,0.10710000060498714,True,4150.168014136884
ECC+ChaCha20,1000,1,154,0.029400005587376654,0.14859999646432698,0.10809999366756529,True,4150.168014136884
ECC+ChaCha20,1000,1,155,0.028399997972883284,0.1357000001007691,0.10550000297371298,True,4150.168014136884
ECC+ChaCha20,1000,1,156,0.02849999873433262,0.1365999924018979,0.10609999299049377,True,4150.168014136884
ECC+ChaCha20,1000,1,157,0.02849999873433262,0.13559999933931977,0.10600000678095967,True,4150.168014136884
ECC+ChaCha20,1000,1,158,0.029100003303028643,0.13660000695381314,0.10649999603629112,True,4150.168014136884
ECC+ChaCha20,1000,1,159,0.028700000257231295,0.13649999164044857,0.10609999299049377,True,4150.168014136884
ECC+ChaCha20,1000,1,160,0.02920000406447798,0.13479999324772507,0.10680001287255436,True,4150.168014136884
ECC+ChaCha20,1000,1,161,0.028599999495781958,0.1370999962091446,0.10689999908208847,True,4150.168014136884
ECC+ChaCha20,1000,1,162,0.02890000178012997,0.1385000068694353,0.10640000982675701,True,4150.168014136884
ECC+ChaCha20,1000,1,163,0.028800001018680632,0.13590000162366778,0.10620000830385834,True,4150.168014136884
ECC+ChaCha20,1000,1,164,0.028700000257231295,0.13580000086221844,0.1066999975591898,True,4150.168014136884
ECC+ChaCha20,1000,1,165,0.02850001328624785,0.1360000023851171,0.10650001058820635,True,4150.168014136884
ECC+ChaCha20,1000,1,166,0.028399997972883284,0.13590000162366778,0.10660001134965569,True,4150.168014136884
ECC+ChaCha20,1000,1,167,0.02849999873433262,0.13559999933931977,0.106100007542409,True,4150.168014136884
ECC+ChaCha20,1000,1,168,0.028299997211433947,0.13429998944047838,0.10609999299049377,True,4150.168014136884
ECC+ChaCha20,1000,1,169,0.028700000257231295,0.13519999629352242,0.1058999914675951,True,4150.168014136884
ECC+ChaCha20,1000,1,170,0.028599999495781958,0.13630000466946512,0.10630000906530768,True,4150.168014136884
ECC+ChaCha20,1000,1,171,0.028700000257231295,0.13670000771526247,0.10649999603629112,True,4150.168014136884
ECC+ChaCha20,1000,1,172,0.028800001018680632,0.13749999925494194,0.10750000365078449,True,4150.168014136884
ECC+ChaCha20,1000,1,173,0.02950000634882599,0.13729999773204327,0.10609999299049377,True,4150.168014136884
ECC+ChaCha20,1000,1,174,0.028399997972883284,0.13679999392479658,0.10699999984353781,True,4150.168014136884
ECC+ChaCha20,1000,1,175,0.02890000178012997,0.13640000543091446,0.10640000982675701,True,4150.168014136884
ECC+ChaCha20,1000,1,176,0.027999994927085936,0.13549999857787043,0.10520000068936497,True,4150.168014136884
