scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,500,5,1,6.6433000029064715,2.127300002030097,0.23159998818300664,True,3775.8817811310078
ECC+AES-256,500,5,2,0.04959999932907522,0.1908000122057274,0.13110000872984529,True,3775.8817811310078
ECC+AES-256,500,5,3,0.034900003811344504,0.199399990378879,0.12450000212993473,True,3775.8817811310078
ECC+AES-256,500,5,4,0.04030000127386302,0.17470000602770597,0.12080000306013972,True,3775.8817811310078
ECC+AES-256,500,5,5,0.030800001695752144,0.1534999901195988,0.11730000551324338,True,3775.8817811310078
ECC+AES-256,500,5,6,0.030099996365606785,0.15039999561849982,0.11740000627469271,True,3775.8817811310078
ECC+AES-256,500,5,7,0.029100003303028643,0.14850001025479287,0.11559999256860465,True,3775.8817811310078
ECC+AES-256,500,5,8,0.02989999484270811,0.14800000644754618,0.11310000263620168,True,3775.8817811310078
ECC+AES-256,500,5,9,0.029100003303028643,0.14590000500902534,0.11199999426025897,True,3775.8817811310078
ECC+AES-256,500,5,10,0.029100003303028643,0.14679999731015414,0.11239999730605632,True,3775.8817811310078
ECC+AES-256,500,5,11,0.029000002541579306,0.15130000247154385,0.11249999806750566,True,3775.8817811310078
ECC+AES-256,500,5,12,0.02889998722821474,0.1483999949414283,0.11320000339765102,True,3775.8817811310078
ECC+AES-256,500,5,13,0.029100003303028643,0.1505999971413985,0.11330000415910035,True,3775.8817811310078
ECC+AES-256,500,5,14,0.030499999411404133,0.1508999994257465,0.11399999493733048,True,3775.8817811310078
ECC+AES-256,500,5,15,0.029000002541579306,0.14739998732693493,0.11229999654460698,True,3775.8817811310078
ECC+AES-256,500,5,16,0.028399997972883284,0.1449999981559813,0.11740000627469271,True,3775.8817811310078
ECC+AES-256,500,5,17,0.02920000406447798,0.1453000004403293,0.11199999426025897,True,3775.8817811310078
ECC+AES-256,500,5,18,0.02819999644998461,0.14699999883305281,0.11269999959040433,True,3775.8817811310078
ECC+AES-256,500,5,19,0.02819999644998461,0.14489999739453197,0.11139998969156295,True,3775.8817811310078
