scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,1000,2,1,7.202699998742901,1.164100001915358,0.18780000391416252,True,4122.817066720688
ECC+ChaCha20,1000,2,2,0.04939999780617654,0.19540000357665122,0.1269999920623377,True,4122.817066720688
ECC+ChaCha20,1000,2,3,0.03579999611247331,0.15270001313183457,0.11480000102892518,True,4122.817066720688
ECC+ChaCha20,1000,2,4,0.030800001695752144,0.1438000035705045,0.11249999806750566,True,4122.817066720688
ECC+ChaCha20,1000,2,5,0.030700000934302807,0.14200000441633165,0.10930000280495733,True,4122.817066720688
ECC+ChaCha20,1000,2,6,0.029799994081258774,0.13810000382363796,0.10879999899771065,True,4122.817066720688
ECC+ChaCha20,1000,2,7,0.02890000178012997,0.1379999885102734,0.10729998757597059,True,4122.817066720688
ECC+ChaCha20,1000,2,8,0.028800001018680632,0.13549999857787043,0.1066999975591898,True,4122.817066720688
ECC+ChaCha20,1000,2,9,0.028700000257231295,0.13710001076105982,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,10,0.028700000257231295,0.13849999231752008,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,11,0.028800001018680632,0.13630000466946512,0.10710000060498714,True,4122.817066720688
ECC+ChaCha20,1000,2,12,0.029100003303028643,0.14790000568609685,0.10699999984353781,True,4122.817066720688
ECC+ChaCha20,1000,2,13,0.029100003303028643,0.13740001304540783,0.10819999442901462,True,4122.817066720688
ECC+ChaCha20,1000,2,14,0.028700000257231295,0.13910001143813133,0.1066999975591898,True,4122.817066720688
ECC+ChaCha20,1000,2,15,0.02890000178012997,0.14569998893421143,0.16850000247359276,True,4122.817066720688
ECC+ChaCha20,1000,2,16,0.033200005418621004,0.14350000128615648,0.1086000120267272,True,4122.817066720688
ECC+ChaCha20,1000,2,17,0.02929999027401209,0.13899999612476677,0.10789999214466661,True,4122.817066720688
ECC+ChaCha20,1000,2,18,0.02890000178012997,0.13770000077784061,0.10740000288933516,True,4122.817066720688
ECC+ChaCha20,1000,2,19,0.02849999873433262,0.13660000695381314,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,20,0.028700000257231295,0.13770000077784061,0.10649999603629112,True,4122.817066720688
ECC+ChaCha20,1000,2,21,0.028700000257231295,0.14770000416319817,0.10640000982675701,True,4122.817066720688
ECC+ChaCha20,1000,2,22,0.02920000406447798,0.1429999974789098,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,23,0.02929999027401209,0.13580000086221844,0.10620000830385834,True,4122.817066720688
ECC+ChaCha20,1000,2,24,0.028700000257231295,0.1362000039080158,0.10659999679774046,True,4122.817066720688
ECC+ChaCha20,1000,2,25,0.028700000257231295,0.13580000086221844,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,26,0.029000002541579306,0.1365999924018979,0.10779999138321728,True,4122.817066720688
ECC+ChaCha20,1000,2,27,0.03199999628122896,0.14180000289343297,0.10859999747481197,True,4122.817066720688
ECC+ChaCha20,1000,2,28,0.03029999788850546,0.13889999536331743,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,29,0.029300004825927317,0.13760000001639128,0.1075999898603186,True,4122.817066720688
ECC+ChaCha20,1000,2,30,0.029300004825927317,0.1370999962091446,0.10650001058820635,True,4122.817066720688
ECC+ChaCha20,1000,2,31,0.02890000178012997,0.13789998774882406,0.10789999214466661,True,4122.817066720688
ECC+ChaCha20,1000,2,32,0.02920000406447798,0.13749999925494194,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,33,0.028800001018680632,0.13719999697059393,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,34,0.029800008633174002,0.13660000695381314,0.10640000982675701,True,4122.817066720688
ECC+ChaCha20,1000,2,35,0.029100003303028643,0.13729999773204327,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,36,0.02890000178012997,0.13609998859465122,0.10649999603629112,True,4122.817066720688
ECC+ChaCha20,1000,2,37,0.03029999788850546,0.13699999544769526,0.10650001058820635,True,4122.817066720688
ECC+ChaCha20,1000,2,38,0.029699993319809437,0.13800000306218863,0.10720000136643648,True,4122.817066720688
ECC+ChaCha20,1000,2,39,0.0295999925583601,0.13760000001639128,0.1066999975591898,True,4122.817066720688
ECC+ChaCha20,1000,2,40,0.031200004741549492,0.14259999443311244,0.10750000365078449,True,4122.817066720688
ECC+ChaCha20,1000,2,41,0.02950000634882599,0.1357999863103032,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,42,0.029699993319809437,0.13869999384041876,0.10740000288933516,True,4122.817066720688
ECC+ChaCha20,1000,2,43,0.029399991035461426,0.13749999925494194,0.10739998833741993,True,4122.817066720688
ECC+ChaCha20,1000,2,44,0.02890000178012997,0.13610000314656645,0.10670001211110502,True,4122.817066720688
ECC+ChaCha20,1000,2,45,0.028599999495781958,0.13549999857787043,0.10590000601951033,True,4122.817066720688
ECC+ChaCha20,1000,2,46,0.029400005587376654,0.13819999003317207,0.10629999451339245,True,4122.817066720688
ECC+ChaCha20,1000,2,47,0.029000002541579306,0.13610000314656645,0.106100007542409,True,4122.817066720688
ECC+ChaCha20,1000,2,48,0.02920000406447798,0.14800000644754618,0.11079999967478216,True,4122.817066720688
ECC+ChaCha20,1000,2,49,0.03239999932702631,0.13770000077784061,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,50,0.029300004825927317,0.1360000023851171,0.1075999898603186,True,4122.817066720688
ECC+ChaCha20,1000,2,51,0.02890000178012997,0.13839999155607074,0.10849999671336263,True,4122.817066720688
ECC+ChaCha20,1000,2,52,0.029999995604157448,0.13729999773204327,0.10750000365078449,True,4122.817066720688
ECC+ChaCha20,1000,2,53,0.029399991035461426,0.14859999646432698,0.10720000136643648,True,4122.817066720688
ECC+ChaCha20,1000,2,54,0.03029999788850546,0.13749999925494194,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,55,0.029399991035461426,0.13640000543091446,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,56,0.028700000257231295,0.13610000314656645,0.10540000221226364,True,4122.817066720688
ECC+ChaCha20,1000,2,57,0.028400012524798512,0.1353999978164211,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,58,0.029100003303028643,0.13729999773204327,0.10590000601951033,True,4122.817066720688
ECC+ChaCha20,1000,2,59,0.03159999323543161,0.14109999756328762,0.1069000136340037,True,4122.817066720688
ECC+ChaCha20,1000,2,60,0.029100003303028643,0.149200001033023,0.10639999527484179,True,4122.817066720688
ECC+ChaCha20,1000,2,61,0.028700000257231295,0.1365999924018979,0.10699999984353781,True,4122.817066720688
ECC+ChaCha20,1000,2,62,0.0295999925583601,0.1365000061923638,0.10639999527484179,True,4122.817066720688
ECC+ChaCha20,1000,2,63,0.030100010917522013,0.1373999984934926,0.10629999451339245,True,4122.817066720688
ECC+ChaCha20,1000,2,64,0.02990000939462334,0.13729999773204327,0.10750000365078449,True,4122.817066720688
ECC+ChaCha20,1000,2,65,0.08069998875726014,0.14319999900180846,0.1078000059351325,True,4122.817066720688
ECC+ChaCha20,1000,2,66,0.032500000088475645,0.1453000004403293,0.1103000104194507,True,4122.817066720688
ECC+ChaCha20,1000,2,67,0.029400005587376654,0.142700009746477,0.10740000288933516,True,4122.817066720688
ECC+ChaCha20,1000,2,68,0.02890000178012997,0.1373999984934926,0.10760000441223383,True,4122.817066720688
ECC+ChaCha20,1000,2,69,0.028299997211433947,0.13590000162366778,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,70,0.028700000257231295,0.1365000061923638,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,71,0.029199989512562752,0.1370999962091446,0.10639999527484179,True,4122.817066720688
ECC+ChaCha20,1000,2,72,0.02849999873433262,0.13610000314656645,0.10659999679774046,True,4122.817066720688
ECC+ChaCha20,1000,2,73,0.028599999495781958,0.13660000695381314,0.10699999984353781,True,4122.817066720688
ECC+ChaCha20,1000,2,74,0.02920000406447798,0.13830000534653664,0.10659999679774046,True,4122.817066720688
ECC+ChaCha20,1000,2,75,0.029000002541579306,0.14930000179447234,0.11170000652782619,True,4122.817066720688
ECC+ChaCha20,1000,2,76,0.02890000178012997,0.13590000162366778,0.106100007542409,True,4122.817066720688
ECC+ChaCha20,1000,2,77,0.029800008633174002,0.13720001152250916,0.1066999975591898,True,4122.817066720688
ECC+ChaCha20,1000,2,78,0.029300004825927317,0.13770000077784061,0.10750000365078449,True,4122.817066720688
ECC+ChaCha20,1000,2,79,0.028399997972883284,0.13619998935610056,0.10649999603629112,True,4122.817066720688
ECC+ChaCha20,1000,2,80,0.029000002541579306,0.13529999705497175,0.12599999899975955,True,4122.817066720688
ECC+ChaCha20,1000,2,81,0.031799994758330286,0.1382000045850873,0.10629999451339245,True,4122.817066720688
ECC+ChaCha20,1000,2,82,0.029000002541579306,0.13630000466946512,0.10609999299049377,True,4122.817066720688
ECC+ChaCha20,1000,2,83,0.02890000178012997,0.13699999544769526,0.10699999984353781,True,4122.817066720688
ECC+ChaCha20,1000,2,84,0.028800001018680632,0.13639999087899923,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,85,0.028800001018680632,0.13700000999961048,0.10679999832063913,True,4122.817066720688
ECC+ChaCha20,1000,2,86,0.028800001018680632,0.13679999392479658,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,87,0.028400012524798512,0.13690000923816115,0.10649999603629112,True,4122.817066720688
ECC+ChaCha20,1000,2,88,0.028599999495781958,0.13610000314656645,0.10640000982675701,True,4122.817066720688
ECC+ChaCha20,1000,2,89,0.028700000257231295,0.13610000314656645,0.10650001058820635,True,4122.817066720688
ECC+ChaCha20,1000,2,90,0.028800001018680632,0.15020000864751637,0.10699999984353781,True,4122.817066720688
ECC+ChaCha20,1000,2,91,0.029099988751113415,0.13699999544769526,0.10619999375194311,True,4122.817066720688
ECC+ChaCha20,1000,2,92,0.028700000257231295,0.13710001076105982,0.10509999992791563,True,4122.817066720688
ECC+ChaCha20,1000,2,93,0.028800001018680632,0.13590000162366778,0.1066999975591898,True,4122.817066720688
ECC+ChaCha20,1000,2,94,0.02850001328624785,0.1357000001007691,0.1049999991664663,True,4122.817066720688
ECC+ChaCha20,1000,2,95,0.03229999856557697,0.14740000187885016,0.10980000661220402,True,4122.817066720688
ECC+ChaCha20,1000,2,96,0.03029999788850546,0.1396000006934628,0.10849999671336263,True,4122.817066720688
ECC+ChaCha20,1000,2,97,0.02849999873433262,0.13610000314656645,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,98,0.029400005587376654,0.14139999984763563,0.10710000060498714,True,4122.817066720688
ECC+ChaCha20,1000,2,99,0.02890000178012997,0.1365000061923638,0.10649999603629112,True,4122.817066720688
ECC+ChaCha20,1000,2,100,0.028399997972883284,0.13630000466946512,0.106100007542409,True,4122.817066720688
ECC+ChaCha20,1000,2,101,0.028700000257231295,0.13550001312978566,0.10599999222904444,True,4122.817066720688
ECC+ChaCha20,1000,2,102,0.028700000257231295,0.1379000023007393,0.10689999908208847,True,4122.817066720688
ECC+ChaCha20,1000,2,103,0.028599999495781958,0.13800000306218863,0.10730000212788582,True,4122.817066720688
ECC+ChaCha20,1000,2,104,0.029699993319809437,0.13690000923816115,0.10829999519046396,True,4122.817066720688
ECC+ChaCha20,1000,2,105,0.0295999925583601,0.15039999561849982,0.11310000263620168,True,4122.817066720688
