scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,100,4,1,494.3293000033009,24.587899999460205,3.65330000204267,True,252.95527650662933
RSA+AES-256,100,4,2,277.8366999991704,0.7012999994913116,3.1472999980906025,True,252.95527650662933
RSA+AES-256,100,4,3,466.16850000282284,0.6981000042287633,3.1242999975802377,True,252.95527650662933
RSA+AES-256,100,4,4,1421.9209000002593,0.6791999985580333,3.0874000003677793,True,252.95527650662933
RSA+AES-256,100,4,5,569.5081000012578,0.7189000025391579,3.1936999948811717,True,252.95527650662933
RSA+AES-256,100,4,6,334.3562000009115,0.7007999956840649,3.044400000362657,True,252.95527650662933
RSA+AES-256,100,4,7,669.8997999992571,0.6976000004215166,3.0141000024741516,True,252.95527650662933
RSA+AES-256,100,4,8,1214.3149000039557,0.7001999983913265,3.022400000190828,True,252.95527650662933
RSA+AES-256,100,4,9,1146.3585999954375,0.675899995258078,2.935000004072208,True,252.95527650662933
RSA+AES-256,100,4,10,70.42129999899771,0.7111000013537705,2.9353999998420477,True,252.95527650662933
RSA+AES-256,100,4,11,569.3611999959103,0.6901000015204772,2.973900001961738,True,252.95527650662933
RSA+AES-256,100,4,12,430.1597000012407,0.6869999997434206,2.9104999994160607,True,252.95527650662933
RSA+AES-256,100,4,13,71.28389999706997,0.6260000009206124,2.990900000440888,True,252.95527650662933
RSA+AES-256,100,4,14,416.325100006361,0.68710000050487,2.9754000061075203,True,252.95527650662933
RSA+AES-256,100,4,15,1179.3161999958102,0.6932000032975338,2.969399996800348,True,252.95527650662933
RSA+AES-256,100,4,16,92.35070000431733,0.6408999979612418,2.951900001789909,True,252.95527650662933
RSA+AES-256,100,4,17,745.2756999991834,0.6893000027048402,2.998800002387725,True,252.95527650662933
RSA+AES-256,100,4,18,1546.921699999075,0.8178999996744096,3.540999998222105,True,252.95527650662933
RSA+AES-256,100,4,19,924.3417000034242,0.7140000016079284,3.3899000045494176,True,252.95527650662933
RSA+AES-256,100,4,20,482.2767000005115,0.676800002111122,2.9948999945190735,True,252.95527650662933
RSA+AES-256,100,4,21,1825.559400000202,0.6716999996569939,3.05579999985639,True,252.95527650662933
RSA+AES-256,100,4,22,679.2323000045144,0.679599994327873,3.0585999993490987,True,252.95527650662933
RSA+AES-256,100,4,23,346.94979999767384,0.6823000003350899,3.071599996474106,True,252.95527650662933
RSA+AES-256,100,4,24,951.5097999974387,0.6805999946664087,3.011300002981443,True,252.95527650662933
RSA+AES-256,100,4,25,509.20599999517435,0.654800001939293,3.0583999978262,True,252.95527650662933
RSA+AES-256,100,4,26,482.74769999989076,0.7174999991548248,2.9780000040773302,True,252.95527650662933
RSA+AES-256,100,4,27,896.6933000046993,0.6880000000819564,2.9433000017888844,True,252.95527650662933
RSA+AES-256,100,4,28,537.5837999963551,0.6945000059204176,2.996399998664856,True,252.95527650662933
RSA+AES-256,100,4,29,514.4287000002805,0.6815000015194528,2.992300003825221,True,252.95527650662933
RSA+AES-256,100,4,30,121.82680000114487,0.6461000011768192,2.9661000007763505,True,252.95527650662933
RSA+AES-256,100,4,31,756.1643999943044,0.6912000026204623,2.9796000017086044,True,252.95527650662933
RSA+AES-256,100,4,32,817.2964000041247,0.672800000756979,2.965699997730553,True,252.95527650662933
RSA+AES-256,100,4,33,595.5176999996183,0.7718999986536801,3.6853000055998564,True,252.95527650662933
RSA+AES-256,100,4,34,473.8893000030657,0.6901000015204772,2.958699995360803,True,252.95527650662933
RSA+AES-256,100,4,35,1293.7497999955667,0.7340999945881777,3.0468999975710176,True,252.95527650662933
RSA+AES-256,100,4,36,411.8753000002471,0.6751000037183985,2.9687999995076098,True,252.95527650662933
RSA+AES-256,100,4,37,795.0073000029079,0.7027000028756447,2.9940999957034364,True,252.95527650662933
RSA+AES-256,100,4,38,2665.8278000031714,0.6190999993123114,2.9997000019648112,True,252.95527650662933
RSA+AES-256,100,4,39,148.70719999453286,0.6752999979653396,3.013599998666905,True,252.95527650662933
RSA+AES-256,100,4,40,1252.580799999123,0.73079999856418,2.952300004835706,True,252.95527650662933
RSA+AES-256,100,4,41,283.7994000001345,0.6730000022798777,2.936800003226381,True,252.95527650662933
RSA+AES-256,100,4,42,824.1396999947028,0.6789999970351346,2.946599997812882,True,252.95527650662933
RSA+AES-256,100,4,43,702.7746999956435,0.8021000030566938,3.6246999952709302,True,252.95527650662933
RSA+AES-256,100,4,44,676.5008999936981,0.7254000011016615,3.2697999995434657,True,252.95527650662933
RSA+AES-256,100,4,45,638.3983000050648,0.7183999987319112,3.091300000960473,True,252.95527650662933
RSA+AES-256,100,4,46,809.3035999991116,0.6367999958456494,3.112399994279258,True,252.95527650662933
RSA+AES-256,100,4,47,356.44359999423614,0.6974999996600673,3.053100001125131,True,252.95527650662933
RSA+AES-256,100,4,48,186.64220000209752,0.6615000020246953,3.049999999348074,True,252.95527650662933
RSA+AES-256,100,4,49,578.4295000048587,0.6998000026214868,3.013299996382557,True,252.95527650662933
RSA+AES-256,100,4,50,615.1632000037353,0.6195000023581088,2.9962999979034066,True,252.95527650662933
RSA+AES-256,100,4,51,1239.0816999977687,0.6888999996590428,3.0358000003616326,True,252.95527650662933
RSA+AES-256,100,4,52,268.99159999447875,0.6749999956809916,3.043900003831368,True,252.95527650662933
RSA+AES-256,100,4,53,1045.7737000033376,0.6767000013496727,3.037300004507415,True,252.95527650662933
RSA+AES-256,100,4,54,557.4452000000747,0.709100000676699,2.9734999989159405,True,252.95527650662933
RSA+AES-256,100,4,55,392.6234000027762,0.7016999952611513,3.056800000194926,True,252.95527650662933
RSA+AES-256,100,4,56,782.9584999999497,0.6241000010049902,2.9619000051752664,True,252.95527650662933
RSA+AES-256,100,4,57,795.2170999997179,0.6814000007580034,2.9781999983242713,True,252.95527650662933
RSA+AES-256,100,4,58,484.235500000068,0.6580999979632907,2.9064999980619177,True,252.95527650662933
RSA+AES-256,100,4,59,845.0213999967673,0.6738999945810065,3.2553999990341254,True,252.95527650662933
RSA+AES-256,100,4,60,391.1618999991333,0.6154000002425164,2.9522999975597486,True,252.95527650662933
RSA+AES-256,100,4,61,1517.679800002952,0.6947000001673587,2.9558999958680943,True,252.95527650662933
RSA+AES-256,100,4,62,2637.9598999992595,0.7135999985621311,2.9792999994242564,True,252.95527650662933
RSA+AES-256,100,4,63,930.704300000798,0.7001000049058348,2.9672999953618273,True,252.95527650662933
RSA+AES-256,100,4,64,1301.1479000051622,0.6318000014289282,2.9681999949389137,True,252.95527650662933
RSA+AES-256,100,4,65,1128.023299999768,0.6888999996590428,2.943699997558724,True,252.95527650662933
RSA+AES-256,100,4,66,450.80310000048485,0.7108999998308718,2.976600000692997,True,252.95527650662933
RSA+AES-256,100,4,67,118.99460000131512,0.6600999986403622,2.95209999603685,True,252.95527650662933
RSA+AES-256,100,4,68,718.9331999979913,0.7119000001694076,2.9635000028065406,True,252.95527650662933
RSA+AES-256,100,4,69,1565.084100002423,0.6381999992299825,2.980699995532632,True,252.95527650662933
RSA+AES-256,100,4,70,459.736899996642,0.6273999970289879,2.9671000011148863,True,252.95527650662933
RSA+AES-256,100,4,71,440.76700000005076,0.6333000055747107,3.001800003403332,True,252.95527650662933
RSA+AES-256,100,4,72,424.94989999977406,0.7123999967006966,2.9749999957857653,True,252.95527650662933
RSA+AES-256,100,4,73,419.8407000003499,0.6637000042246655,2.900699997553602,True,252.95527650662933
RSA+AES-256,100,4,74,799.4894000003114,0.6920999949215911,3.0296999975689687,True,252.95527650662933
RSA+AES-256,100,4,75,442.94889999582665,0.6969000023673289,2.9567999954451807,True,252.95527650662933
RSA+AES-256,100,4,76,916.1117000039667,0.6242000017664395,2.973100003146101,True,252.95527650662933
RSA+AES-256,100,4,77,1132.6628000024357,0.6877999985590577,2.976499999931548,True,252.95527650662933
RSA+AES-256,100,4,78,417.9541999983485,0.6279000008362345,2.9496999995899387,True,252.95527650662933
RSA+AES-256,100,4,79,773.7973000039347,0.6810000049881637,2.9385000016191043,True,252.95527650662933
RSA+AES-256,100,4,80,551.9205000018701,0.68450000253506,2.9760000034002587,True,252.95527650662933
RSA+AES-256,100,4,81,1045.9650000047986,0.6939000013517216,2.9558000023826025,True,252.95527650662933
RSA+AES-256,100,4,82,126.1845999979414,0.6751999972038902,2.954800002044067,True,252.95527650662933
RSA+AES-256,100,4,83,593.1782000043313,0.7007000021985732,3.06799999816576,True,252.95527650662933
RSA+AES-256,100,4,84,578.1008999983897,0.6207999977050349,2.9601999995065853,True,252.95527650662933
RSA+AES-256,100,4,85,453.95339999959106,0.6804000004194677,3.020500000275206,True,252.95527650662933
RSA+AES-256,100,4,86,190.57040000188863,0.6818999972892925,2.9734999989159405,True,252.95527650662933
RSA+AES-256,100,4,87,478.0475000006845,0.701400000252761,2.918199999839999,True,252.95527650662933
RSA+AES-256,100,4,88,797.8189000059501,0.7075999965309165,2.9678999999305233,True,252.95527650662933
RSA+AES-256,100,4,89,904.3984999952954,0.6890999939059839,3.201300001819618,True,252.95527650662933
RSA+AES-256,100,4,90,839.2037000012351,0.724000004993286,3.0060999997658655,True,252.95527650662933
RSA+AES-256,100,4,91,1338.9185999985784,0.6905999980517663,2.9576000015367754,True,252.95527650662933
RSA+AES-256,100,4,92,341.57589999813354,0.6760999967809767,3.2993999993777834,True,252.95527650662933
RSA+AES-256,100,4,93,291.722199996002,0.6424000021070242,2.9590999984066,True,252.95527650662933
RSA+AES-256,100,4,94,139.71940000192262,0.6520999959320761,3.0313000024762005,True,252.95527650662933
RSA+AES-256,100,4,95,258.63209999806713,0.6370999981299974,2.901300002122298,True,252.95527650662933
RSA+AES-256,100,4,96,541.5990999972564,0.6493999972008169,2.9681999949389137,True,252.95527650662933
RSA+AES-256,100,4,97,566.8262999970466,0.6614000012632459,2.8498000028776005,True,252.95527650662933
RSA+AES-256,100,4,98,272.95389999926556,0.713100002030842,3.000200005772058,True,252.95527650662933
RSA+AES-256,100,4,99,1007.3846000013873,0.6893000027048402,3.0053000009502284,True,252.95527650662933
RSA+AES-256,100,4,100,818.4428999957163,0.6542999981320463,2.9572999992524274,True,252.95527650662933
