scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,100,4,1,9.681399998953566,2.1627999958582222,0.2496999950380996,True,3487.966527951452
ECC+AES-256,100,4,2,0.05040000542066991,0.20090000180061907,0.1362999901175499,True,3487.966527951452
ECC+AES-256,100,4,3,0.036299999919719994,0.1736999984132126,0.1260999997612089,True,3487.966527951452
ECC+AES-256,100,4,4,0.033499993151053786,0.1621999981580302,0.12169999536126852,True,3487.966527951452
ECC+AES-256,100,4,5,0.03260000084992498,0.1573999907122925,0.12029999925289303,True,3487.966527951452
ECC+AES-256,100,4,6,0.03169999399688095,0.15389999316539615,0.12040000001434237,True,3487.966527951452
ECC+AES-256,100,4,7,0.03020001167897135,0.1531000016257167,0.11839999933727086,True,3487.966527951452
ECC+AES-256,100,4,8,0.031100003980100155,0.1508999994257465,0.1176999940071255,True,3487.966527951452
ECC+AES-256,100,4,9,0.030499999411404133,0.15619999612681568,0.11649999942164868,True,3487.966527951452
ECC+AES-256,100,4,10,0.03029999788850546,0.1531000016257167,0.11750000703614205,True,3487.966527951452
ECC+AES-256,100,4,11,0.030199997127056122,0.15140000323299319,0.11690000246744603,True,3487.966527951452
ECC+AES-256,100,4,12,0.030800001695752144,0.15469999925699085,0.11770000855904073,True,3487.966527951452
ECC+AES-256,100,4,13,0.030499999411404133,0.15239999629557133,0.1168999879155308,True,3487.966527951452
ECC+AES-256,100,4,14,0.029999995604157448,0.152900000102818,0.11729999096132815,True,3487.966527951452
ECC+AES-256,100,4,15,0.02989999484270811,0.15249999705702066,0.11729999096132815,True,3487.966527951452
ECC+AES-256,100,4,16,0.030199997127056122,0.1517999917268753,0.11690000246744603,True,3487.966527951452
ECC+AES-256,100,4,17,0.02990000939462334,0.1500000071246177,0.11649999942164868,True,3487.966527951452
ECC+AES-256,100,4,18,0.030499999411404133,0.15870000061113387,0.1168999879155308,True,3487.966527951452
ECC+AES-256,100,4,19,0.030099996365606785,0.15079999866429716,0.11680000170599669,True,3487.966527951452
ECC+AES-256,100,4,20,0.030099996365606785,0.15020000864751637,0.11670000094454736,True,3487.966527951452
ECC+AES-256,100,4,21,0.03949999518226832,0.17410000145900995,0.12170000991318375,True,3487.966527951452
ECC+AES-256,100,4,22,0.032500000088475645,0.15180000627879053,0.11610001092776656,True,3487.966527951452
ECC+AES-256,100,4,23,0.031200004741549492,0.15419999544974416,0.11480000102892518,True,3487.966527951452
ECC+AES-256,100,4,24,0.030499999411404133,0.14760000340174884,0.11239999730605632,True,3487.966527951452
ECC+AES-256,100,4,25,0.0295999925583601,0.14659999578725547,0.11330000415910035,True,3487.966527951452
ECC+AES-256,100,4,26,0.030800001695752144,0.14709999959450215,0.1137000072048977,True,3487.966527951452
ECC+AES-256,100,4,27,0.029600007110275328,0.14760000340174884,0.11320000339765102,True,3487.966527951452
ECC+AES-256,100,4,28,0.030199997127056122,0.1480999926570803,0.11209999502170831,True,3487.966527951452
ECC+AES-256,100,4,29,0.029400005587376654,0.145500001963228,0.11430001177359372,True,3487.966527951452
ECC+AES-256,100,4,30,0.029600007110275328,0.1466999965487048,0.11289998656138778,True,3487.966527951452
ECC+AES-256,100,4,31,0.02950000634882599,0.1604999997653067,0.11510000331327319,True,3487.966527951452
ECC+AES-256,100,4,32,0.031100003980100155,0.1483000087318942,0.1145999995060265,True,3487.966527951452
ECC+AES-256,100,4,33,0.031100003980100155,0.14719998580403626,0.112599998828955,True,3487.966527951452
