scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,1000,2,1,1648.9596000028541,23.600900000019465,3.278099997260142,True,271.5861639757305
RSA+AES-256,1000,2,2,336.00870000373106,0.6881000008434057,3.076699998928234,True,271.5861639757305
RSA+AES-256,1000,2,3,513.8218000065535,0.6740000026184134,2.9922999965492636,True,271.5861639757305
RSA+AES-256,1000,2,4,1299.1342000022996,0.6890000004204921,3.007600003911648,True,271.5861639757305
RSA+AES-256,1000,2,5,217.20410000125412,0.6797999958507717,2.912200005084742,True,271.5861639757305
RSA+AES-256,1000,2,6,269.76830000057817,0.6661000006715767,2.951599999505561,True,271.5861639757305
RSA+AES-256,1000,2,7,421.0445999997319,0.6247999990591779,2.9352999990805984,True,271.5861639757305
RSA+AES-256,1000,2,8,495.4448999997112,0.6226000041351654,2.986299994518049,True,271.5861639757305
RSA+AES-256,1000,2,9,380.485999994562,0.6814000007580034,2.947900000435766,True,271.5861639757305
RSA+AES-256,1000,2,10,1474.0896999937831,0.662200000078883,3.2441000003018416,True,271.5861639757305
RSA+AES-256,1000,2,11,416.68319999735104,0.6623999943258241,3.084599993599113,True,271.5861639757305
RSA+AES-256,1000,2,12,1836.9323000006261,0.7428999961121008,2.9348000025493093,True,271.5861639757305
RSA+AES-256,1000,2,13,330.0107000031858,0.6753999987267889,2.898899998399429,True,271.5861639757305
RSA+AES-256,1000,2,14,954.3444000009913,0.6635999961872585,3.0145999990054406,True,271.5861639757305
RSA+AES-256,1000,2,15,626.2169000037829,0.6971000038902275,3.080099995713681,True,271.5861639757305
RSA+AES-256,1000,2,16,678.9234000025317,0.6706999993184581,2.9750999965472147,True,271.5861639757305
RSA+AES-256,1000,2,17,525.5501000065124,0.6619999985559843,2.8645999991567805,True,271.5861639757305
RSA+AES-256,1000,2,18,1152.935800004343,0.7282000005943701,2.956099997390993,True,271.5861639757305
RSA+AES-256,1000,2,19,272.99779999884777,0.6395000018528663,2.8928999963682145,True,271.5861639757305
RSA+AES-256,1000,2,20,149.09040000202367,0.6462999954237603,2.9023000024608336,True,271.5861639757305
RSA+AES-256,1000,2,21,1767.2987000041758,0.6553999992320314,2.9199999989941716,True,271.5861639757305
RSA+AES-256,1000,2,22,524.5485999985249,0.6634999954258092,2.908700000261888,True,271.5861639757305
RSA+AES-256,1000,2,23,1376.2037999986205,0.6655000033788383,2.97580000187736,True,271.5861639757305
