scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,500,5,1,332.3327000034624,25.517599999147933,3.660199996375013,True,270.82585851080154
RSA+AES-256,500,5,2,260.5295999965165,0.699100004567299,3.2516999999643303,True,270.82585851080154
RSA+AES-256,500,5,3,928.3624999952735,0.7037000032141805,3.0918999982532114,True,270.82585851080154
RSA+AES-256,500,5,4,178.24560000008205,0.6776999944122508,3.0295000033220276,True,270.82585851080154
RSA+AES-256,500,5,5,1223.2955999934347,0.7063000011839904,2.9884999967180192,True,270.82585851080154
RSA+AES-256,500,5,6,1060.5988000024809,0.6509000013465993,2.9821999996784143,True,270.82585851080154
RSA+AES-256,500,5,7,699.1668999980902,0.6812999999965541,2.895999998145271,True,270.82585851080154
RSA+AES-256,500,5,8,775.7786000001943,0.6057999999029562,2.9676999984076247,True,270.82585851080154
RSA+AES-256,500,5,9,594.728900003247,0.6342999986372888,2.9495999988284893,True,270.82585851080154
RSA+AES-256,500,5,10,371.0912000024109,0.6722999969497323,3.0124999975669198,True,270.82585851080154
RSA+AES-256,500,5,11,140.38299999810988,0.6336000005831011,2.897900005336851,True,270.82585851080154
RSA+AES-256,500,5,12,348.65719999652356,0.6127000015112571,3.6382000034791417,True,270.82585851080154
RSA+AES-256,500,5,13,334.28339999954915,0.6517000001622364,2.920700004324317,True,270.82585851080154
RSA+AES-256,500,5,14,1015.631599999324,0.6644999957643449,2.8993000014452264,True,270.82585851080154
RSA+AES-256,500,5,15,1107.1745000008377,0.6788999962736852,2.9227000050013885,True,270.82585851080154
RSA+AES-256,500,5,16,366.6711999976542,0.6708000000799075,2.962699996714946,True,270.82585851080154
RSA+AES-256,500,5,17,1566.4346999983536,0.6686999986413866,2.9122999985702336,True,270.82585851080154
RSA+AES-256,500,5,18,229.70160000113538,0.625100001343526,2.9125000000931323,True,270.82585851080154
RSA+AES-256,500,5,19,830.807400001504,0.6656999976257794,2.9064999980619177,True,270.82585851080154
RSA+AES-256,500,5,20,546.7552000045544,0.6242000017664395,2.961199999845121,True,270.82585851080154
RSA+AES-256,500,5,21,178.49479999858886,0.8870000019669533,3.0838999955449253,True,270.82585851080154
RSA+AES-256,500,5,22,720.354099998076,0.6634000019403175,3.16949999978533,True,270.82585851080154
RSA+AES-256,500,5,23,674.1840999966371,0.6762999983038753,2.90060000406811,True,270.82585851080154
RSA+AES-256,500,5,24,759.9783999976353,0.6767000013496727,2.944500003650319,True,270.82585851080154
RSA+AES-256,500,5,25,853.3721999992849,0.6909000003361143,3.377000000909902,True,270.82585851080154
RSA+AES-256,500,5,26,397.73910000076285,0.7194000063464046,2.9555000000982545,True,270.82585851080154
RSA+AES-256,500,5,27,418.12319999735337,0.6432000009226613,2.9447999986587092,True,270.82585851080154
RSA+AES-256,500,5,28,558.3209000033094,0.6865000032121316,2.966500003822148,True,270.82585851080154
RSA+AES-256,500,5,29,496.67139999655774,0.6608000039705075,2.9668999995919876,True,270.82585851080154
RSA+AES-256,500,5,30,375.27609999960987,0.6584000002476387,2.8912999987369403,True,270.82585851080154
RSA+AES-256,500,5,31,295.2598999982001,0.7052000000840053,2.987599997140933,True,270.82585851080154
RSA+AES-256,500,5,32,2777.099899998575,0.6523999982164241,2.9125000000931323,True,270.82585851080154
RSA+AES-256,500,5,33,769.8846999992384,0.654199997370597,2.8927000021212734,True,270.82585851080154
RSA+AES-256,500,5,34,1128.9658000023337,0.6904000038048252,3.0295999968075193,True,270.82585851080154
RSA+AES-256,500,5,35,345.39439999934984,0.7067000042297877,3.0258999977377243,True,270.82585851080154
RSA+AES-256,500,5,36,1087.7703000005567,0.6234999964362942,2.974099996208679,True,270.82585851080154
RSA+AES-256,500,5,37,262.7470999941579,0.6858999986434355,2.94209999992745,True,270.82585851080154
RSA+AES-256,500,5,38,583.3812999990187,0.6664999964414164,2.90839999797754,True,270.82585851080154
RSA+AES-256,500,5,39,406.01219999371096,0.6070000017643906,3.122499998426065,True,270.82585851080154
RSA+AES-256,500,5,40,275.4073000032804,0.6283999973675236,2.9391000061878003,True,270.82585851080154
RSA+AES-256,500,5,41,438.11920000007376,0.6656000041402876,2.921000006608665,True,270.82585851080154
RSA+AES-256,500,5,42,498.8639000002877,0.6547000011778437,2.8881999969598837,True,270.82585851080154
RSA+AES-256,500,5,43,790.6672999961302,0.6176000024424866,2.943999999843072,True,270.82585851080154
RSA+AES-256,500,5,44,289.98970000247937,0.6814000007580034,2.899399994930718,True,270.82585851080154
RSA+AES-256,500,5,45,201.13729999866337,0.6572999991476536,2.95140000525862,True,270.82585851080154
RSA+AES-256,500,5,46,331.1424999992596,0.6591999990632758,2.9103999986546114,True,270.82585851080154
RSA+AES-256,500,5,47,525.2854999998817,0.6573999999091029,2.9782999990857206,True,270.82585851080154
RSA+AES-256,500,5,48,179.01170000550337,0.6480000010924414,2.940699996543117,True,270.82585851080154
RSA+AES-256,500,5,49,1174.1503999946872,0.7189000025391579,2.968100001453422,True,270.82585851080154
RSA+AES-256,500,5,50,543.2744999998249,0.6281999958446249,3.0184000061126426,True,270.82585851080154
RSA+AES-256,500,5,51,1175.7585000013933,0.6922000029589981,2.9525999998440966,True,270.82585851080154
RSA+AES-256,500,5,52,1045.4696000015247,0.6208999984664842,2.9811999993398786,True,270.82585851080154
RSA+AES-256,500,5,53,747.01919999643,0.6757000010111369,3.0014000003575347,True,270.82585851080154
RSA+AES-256,500,5,54,245.72819999593776,0.8531999992555939,2.965899999253452,True,270.82585851080154
RSA+AES-256,500,5,55,534.4600000025821,0.6577999956789427,2.9643000016221777,True,270.82585851080154
RSA+AES-256,500,5,56,1240.587799999048,0.7037000032141805,3.028699997230433,True,270.82585851080154
RSA+AES-256,500,5,57,747.4148999972385,0.6743999983882532,2.955299998575356,True,270.82585851080154
RSA+AES-256,500,5,58,437.6025000019581,0.6825000018579885,2.9100999963702634,True,270.82585851080154
RSA+AES-256,500,5,59,671.3109999982407,0.6600999986403622,2.90359999780776,True,270.82585851080154
RSA+AES-256,500,5,60,772.8645000024699,0.6770000036340207,2.883499997551553,True,270.82585851080154
RSA+AES-256,500,5,61,1747.6652999976068,0.6681000013486482,2.9257999995024875,True,270.82585851080154
RSA+AES-256,500,5,62,282.9813999996986,0.6855000028735958,2.9125000000931323,True,270.82585851080154
RSA+AES-256,500,5,63,332.54070000111824,0.6799999973736703,2.9180000055930577,True,270.82585851080154
RSA+AES-256,500,5,64,1183.358499998576,0.6656000041402876,2.9126000008545816,True,270.82585851080154
