scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,100,4,1,9.747599993715994,1.086299991584383,0.19449999672360718,True,3869.130541901274
ECC+ChaCha20,100,4,2,0.045200009481050074,0.17420000222045928,0.12190001143608242,True,3869.130541901274
ECC+ChaCha20,100,4,3,0.03310000465717167,0.1500000071246177,0.11579999409150332,True,3869.130541901274
ECC+ChaCha20,100,4,4,0.03220001235604286,0.14459999511018395,0.11029999586753547,True,3869.130541901274
ECC+ChaCha20,100,4,5,0.030199997127056122,0.14099999680183828,0.11039999662898481,True,3869.130541901274
ECC+ChaCha20,100,4,6,0.029999995604157448,0.152299995534122,0.109200002043508,True,3869.130541901274
ECC+ChaCha20,100,4,7,0.029400005587376654,0.13780000153928995,0.10889999975915998,True,3869.130541901274
ECC+ChaCha20,100,4,8,0.0295999925583601,0.13749999925494194,0.1083999959519133,True,3869.130541901274
ECC+ChaCha20,100,4,9,0.02890000178012997,0.19339998834766448,0.11110000195913017,True,3869.130541901274
ECC+ChaCha20,100,4,10,0.03260000084992498,0.14040000678505749,0.109500004327856,True,3869.130541901274
ECC+ChaCha20,100,4,11,0.029800008633174002,0.13729999773204327,0.10750000365078449,True,3869.130541901274
ECC+ChaCha20,100,4,12,0.029400005587376654,0.13760000001639128,0.10720000136643648,True,3869.130541901274
ECC+ChaCha20,100,4,13,0.02920000406447798,0.13720001152250916,0.10750000365078449,True,3869.130541901274
ECC+ChaCha20,100,4,14,0.02990000939462334,0.14539998664986342,0.1320000010309741,True,3869.130541901274
ECC+ChaCha20,100,4,15,0.030499999411404133,0.1399000029778108,0.10869999823626131,True,3869.130541901274
ECC+ChaCha20,100,4,16,0.029300004825927317,0.13719999697059393,0.12419999984558672,True,3869.130541901274
ECC+ChaCha20,100,4,17,0.03309999010525644,0.14449999434873462,0.10949998977594078,True,3869.130541901274
ECC+ChaCha20,100,4,18,0.029600007110275328,0.13699999544769526,0.10740000288933516,True,3869.130541901274
ECC+ChaCha20,100,4,19,0.029499991796910763,0.1379000023007393,0.10760000441223383,True,3869.130541901274
ECC+ChaCha20,100,4,20,0.02950000634882599,0.13700000999961048,0.10720000136643648,True,3869.130541901274
ECC+ChaCha20,100,4,21,0.029099988751113415,0.13749999925494194,0.10729998757597059,True,3869.130541901274
ECC+ChaCha20,100,4,22,0.029699993319809437,0.1407999952789396,0.10739998833741993,True,3869.130541901274
ECC+ChaCha20,100,4,23,0.02950000634882599,0.13609998859465122,0.1075999898603186,True,3869.130541901274
ECC+ChaCha20,100,4,24,0.029199989512562752,0.1379000023007393,0.10790000669658184,True,3869.130541901274
ECC+ChaCha20,100,4,25,0.029699993319809437,0.14439999358728528,0.10879999899771065,True,3869.130541901274
ECC+ChaCha20,100,4,26,0.02989999484270811,0.13819999003317207,0.10749998909886926,True,3869.130541901274
ECC+ChaCha20,100,4,27,0.030099996365606785,0.13819999003317207,0.10749998909886926,True,3869.130541901274
ECC+ChaCha20,100,4,28,0.02920000406447798,0.1370999962091446,0.10710000060498714,True,3869.130541901274
ECC+ChaCha20,100,4,29,0.029399991035461426,0.14139999984763563,0.1078000059351325,True,3869.130541901274
