scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,1000,3,1,7.238100006361492,0.9289000008720905,0.2027000009547919,True,4267.394968192931
ECC+ChaCha20,1000,3,2,0.03809999907389283,0.16290000348817557,0.11690000246744603,True,4267.394968192931
ECC+ChaCha20,1000,3,3,0.02750000567175448,0.13580000086221844,0.10689999908208847,True,4267.394968192931
ECC+ChaCha20,1000,3,4,0.02609999501146376,0.13800000306218863,0.11829999857582152,True,4267.394968192931
ECC+ChaCha20,1000,3,5,0.031100003980100155,0.1390999968862161,0.106100007542409,True,4267.394968192931
ECC+ChaCha20,1000,3,6,0.024800014216452837,0.12870000500697643,0.10410000686533749,True,4267.394968192931
ECC+ChaCha20,1000,3,7,0.023800006601959467,0.12469998910091817,0.1016000023810193,True,4267.394968192931
ECC+ChaCha20,1000,3,8,0.023599990527145565,0.12240000069141388,0.10189999011345208,True,4267.394968192931
ECC+ChaCha20,1000,3,9,0.02400000812485814,0.13670000771526247,0.10650001058820635,True,4267.394968192931
ECC+ChaCha20,1000,3,10,0.03480000304989517,0.1281999866478145,0.1019000046653673,True,4267.394968192931
ECC+ChaCha20,1000,3,11,0.023800006601959467,0.1238999975612387,0.10219999239780009,True,4267.394968192931
ECC+ChaCha20,1000,3,12,0.023800006601959467,0.13630000466946512,0.10280001151841134,True,4267.394968192931
ECC+ChaCha20,1000,3,13,0.02379999205004424,0.21349999587982893,0.21019999985583127,True,4267.394968192931
ECC+ChaCha20,1000,3,14,0.04539999645203352,0.1720000000204891,0.11860000086016953,True,4267.394968192931
ECC+ChaCha20,1000,3,15,0.02649999805726111,0.13129999570082873,0.10449999535921961,True,4267.394968192931
ECC+ChaCha20,1000,3,16,0.024199995095841587,0.12480000441428274,0.10220000694971532,True,4267.394968192931
ECC+ChaCha20,1000,3,17,0.023200002033263445,0.1230000052601099,0.10210000618826598,True,4267.394968192931
ECC+ChaCha20,1000,3,18,0.023300002794712782,0.12179999612271786,0.10109999857377261,True,4267.394968192931
ECC+ChaCha20,1000,3,19,0.023300002794712782,0.12299999070819467,0.10089999705087394,True,4267.394968192931
ECC+ChaCha20,1000,3,20,0.023200002033263445,0.12229999992996454,0.10220000694971532,True,4267.394968192931
ECC+ChaCha20,1000,3,21,0.023499989765696228,0.13139999646227807,0.10150000161956996,True,4267.394968192931
ECC+ChaCha20,1000,3,22,0.023300002794712782,0.12229999992996454,0.10060000931844115,True,4267.394968192931
ECC+ChaCha20,1000,3,23,0.023899992811493576,0.12399999832268804,0.10060000931844115,True,4267.394968192931
ECC+ChaCha20,1000,3,24,0.023100001271814108,0.12320000678300858,0.10140000085812062,True,4267.394968192931
ECC+ChaCha20,1000,3,25,0.023100001271814108,0.12250000145286322,0.10069999552797526,True,4267.394968192931
ECC+ChaCha20,1000,3,26,0.023200002033263445,0.1328999933321029,0.10350000229664147,True,4267.394968192931
ECC+ChaCha20,1000,3,27,0.02339998900424689,0.12409999908413738,0.1117999927373603,True,4267.394968192931
ECC+ChaCha20,1000,3,28,0.023599990527145565,0.12270000297576189,0.10069999552797526,True,4267.394968192931
ECC+ChaCha20,1000,3,29,0.02300000051036477,0.1230000052601099,0.10240000847261399,True,4267.394968192931
ECC+ChaCha20,1000,3,30,0.023200002033263445,0.12150000839028507,0.10010000551119447,True,4267.394968192931
ECC+ChaCha20,1000,3,31,0.023100001271814108,0.12270000297576189,0.10130000009667128,True,4267.394968192931
ECC+ChaCha20,1000,3,32,0.023199987481348217,0.12140000762883574,0.10060000931844115,True,4267.394968192931
ECC+ChaCha20,1000,3,33,0.02309998671989888,0.12209999840706587,0.10130000009667128,True,4267.394968192931
ECC+ChaCha20,1000,3,34,0.023199987481348217,0.12229999992996454,0.10059999476652592,True,4267.394968192931
ECC+ChaCha20,1000,3,35,0.02300000051036477,0.12090000382158905,0.10000000474974513,True,4267.394968192931
ECC+ChaCha20,1000,3,36,0.02300000051036477,0.12140000762883574,0.10099999781232327,True,4267.394968192931
ECC+ChaCha20,1000,3,37,0.023100001271814108,0.1218999968841672,0.10109999857377261,True,4267.394968192931
ECC+ChaCha20,1000,3,38,0.023200002033263445,0.12209999840706587,0.10089999705087394,True,4267.394968192931
ECC+ChaCha20,1000,3,39,0.02339998900424689,0.13240000407677144,0.10029999248217791,True,4267.394968192931
ECC+ChaCha20,1000,3,40,0.02339998900424689,0.13080000644549727,0.10259999544359744,True,4267.394968192931
ECC+ChaCha20,1000,3,41,0.023600005079060793,0.1221999991685152,0.10050000855699182,True,4267.394968192931
ECC+ChaCha20,1000,3,42,0.023199987481348217,0.12250000145286322,0.10059999476652592,True,4267.394968192931
ECC+ChaCha20,1000,3,43,0.02300000051036477,0.12149999383836985,0.0999999901978299,True,4267.394968192931
ECC+ChaCha20,1000,3,44,0.022799998987466097,0.12160000915173441,0.10010000551119447,True,4267.394968192931
ECC+ChaCha20,1000,3,45,0.022799998987466097,0.12160000915173441,0.1007999962894246,True,4267.394968192931
ECC+ChaCha20,1000,3,46,0.023500004317611456,0.12329999299254268,0.10989999282173812,True,4267.394968192931
ECC+ChaCha20,1000,3,47,0.023500004317611456,0.12200001219753176,0.10109999857377261,True,4267.394968192931
