scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,5000,4,1,944.0580000009504,26.62419999978738,3.6364999978104606,True,272.9326217736497
RSA+AES-256,5000,4,2,231.40029999922263,0.7053999943309464,3.367000004800502,True,272.9326217736497
RSA+AES-256,5000,4,3,640.2381999942008,0.7324999969569035,3.1337999971583486,True,272.9326217736497
RSA+AES-256,5000,4,4,478.0495000013616,0.7261999999172986,3.0680999989272095,True,272.9326217736497
RSA+AES-256,5000,4,5,519.1343000042252,0.7047000035527162,3.0343000034918077,True,272.9326217736497
RSA+AES-256,5000,4,6,390.07710000441875,0.6738000010955147,3.3456000019214116,True,272.9326217736497
RSA+AES-256,5000,4,7,899.1124000021955,0.6958000012673438,2.9834000015398487,True,272.9326217736497
RSA+AES-256,5000,4,8,683.6419999963255,0.6246999982977286,2.949000001535751,True,272.9326217736497
RSA+AES-256,5000,4,9,335.6722000025911,0.6271000020205975,3.020100004505366,True,272.9326217736497
RSA+AES-256,5000,4,10,232.1522000056575,0.676800002111122,3.068300000450108,True,272.9326217736497
RSA+AES-256,5000,4,11,1595.0175000034506,0.6710000016028062,2.8894999995827675,True,272.9326217736497
RSA+AES-256,5000,4,12,468.804000003729,0.7212999989860691,2.977299998747185,True,272.9326217736497
RSA+AES-256,5000,4,13,1480.5163999990327,0.6877999985590577,3.0251999996835366,True,272.9326217736497
RSA+AES-256,5000,4,14,1046.123300002364,0.6739000018569641,3.073499996389728,True,272.9326217736497
RSA+AES-256,5000,4,15,457.5464000008651,0.6898999999975786,3.3349000004818663,True,272.9326217736497
RSA+AES-256,5000,4,16,1974.7405999951297,0.6738000010955147,2.9477999996743165,True,272.9326217736497
RSA+AES-256,5000,4,17,1037.7110000044922,0.665400002617389,2.923300002294127,True,272.9326217736497
RSA+AES-256,5000,4,18,288.8379000069108,0.6789000035496429,2.9078000006848015,True,272.9326217736497
RSA+AES-256,5000,4,19,410.7330000042566,0.6156999952509068,2.986700004839804,True,272.9326217736497
RSA+AES-256,5000,4,20,621.9943999967654,0.686799998220522,2.9676999984076247,True,272.9326217736497
RSA+AES-256,5000,4,21,290.0054999990971,0.661899997794535,2.925500004494097,True,272.9326217736497
