scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+AES-256,1000,4,1,7.09610000194516,2.6858000055653974,0.25070000265259296,True,3815.786054818438
ECC+AES-256,1000,4,2,0.05570000212173909,0.225499999942258,0.13970000145491213,True,3815.786054818438
ECC+AES-256,1000,4,3,0.03809999907389283,0.1748000067891553,0.12939999578520656,True,3815.786054818438
ECC+AES-256,1000,4,4,0.03480000304989517,0.16370000957977027,0.1247000036528334,True,3815.786054818438
ECC+AES-256,1000,4,5,0.03270000161137432,0.16310000501107424,0.12340000830590725,True,3815.786054818438
ECC+AES-256,1000,4,6,0.03229999856557697,0.16009999671950936,0.12749999586958438,True,3815.786054818438
ECC+AES-256,1000,4,7,0.031400006264448166,0.17260000458918512,0.13100000796839595,True,3815.786054818438
ECC+AES-256,1000,4,8,0.03260000084992498,0.159399991389364,0.12209999840706587,True,3815.786054818438
ECC+AES-256,1000,4,9,0.03199999628122896,0.159399991389364,0.12260000221431255,True,3815.786054818438
ECC+AES-256,1000,4,10,0.03130000550299883,0.15829999756533653,0.12110000534448773,True,3815.786054818438
ECC+AES-256,1000,4,11,0.031200004741549492,0.15750000602565706,0.12149999383836985,True,3815.786054818438
ECC+AES-256,1000,4,12,0.03130000550299883,0.15899998834356666,0.12179999612271786,True,3815.786054818438
ECC+AES-256,1000,4,13,0.0312999909510836,0.15839999832678586,0.12319999223109335,True,3815.786054818438
ECC+AES-256,1000,4,14,0.0315000070258975,0.1669000048423186,0.12199999764561653,True,3815.786054818438
ECC+AES-256,1000,4,15,0.0312999909510836,0.16250000044237822,0.12100000458303839,True,3815.786054818438
ECC+AES-256,1000,4,16,0.03170000854879618,0.15560000611003488,0.11989999620709568,True,3815.786054818438
ECC+AES-256,1000,4,17,0.031400006264448166,0.15610000991728157,0.12009999772999436,True,3815.786054818438
ECC+AES-256,1000,4,18,0.03090000245720148,0.15650001296307892,0.11989999620709568,True,3815.786054818438
ECC+AES-256,1000,4,19,0.03160000778734684,0.1554000045871362,0.12339999375399202,True,3815.786054818438
ECC+AES-256,1000,4,20,0.03139999171253294,0.15490000077988952,0.12060000153724104,True,3815.786054818438
ECC+AES-256,1000,4,21,0.0315000070258975,0.17340001068077981,0.12140000762883574,True,3815.786054818438
ECC+AES-256,1000,4,22,0.031200004741549492,0.15640001220162958,0.1196000084746629,True,3815.786054818438
ECC+AES-256,1000,4,23,0.03099998866673559,0.15619999612681568,0.11949999316129833,True,3815.786054818438
ECC+AES-256,1000,4,24,0.0315000070258975,0.15720000374130905,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,25,0.031799994758330286,0.15639999764971435,0.11950000771321356,True,3815.786054818438
ECC+AES-256,1000,4,26,0.030800001695752144,0.1559000083943829,0.12070000229869038,True,3815.786054818438
ECC+AES-256,1000,4,27,0.0315000070258975,0.16029999824240804,0.12270000297576189,True,3815.786054818438
ECC+AES-256,1000,4,28,0.03369999467395246,0.1765999913914129,0.1218999968841672,True,3815.786054818438
ECC+AES-256,1000,4,29,0.03189999551977962,0.15969999367371202,0.12319999223109335,True,3815.786054818438
ECC+AES-256,1000,4,30,0.03199999628122896,0.15969999367371202,0.12029999925289303,True,3815.786054818438
ECC+AES-256,1000,4,31,0.03159999323543161,0.15559999155811965,0.12040000001434237,True,3815.786054818438
ECC+AES-256,1000,4,32,0.0312999909510836,0.15600000915583223,0.12120000610593706,True,3815.786054818438
ECC+AES-256,1000,4,33,0.03159999323543161,0.15690000145696104,0.11970000923611224,True,3815.786054818438
ECC+AES-256,1000,4,34,0.031200004741549492,0.15640001220162958,0.12060000153724104,True,3815.786054818438
ECC+AES-256,1000,4,35,0.031100003980100155,0.15530000382568687,0.11850000009872019,True,3815.786054818438
ECC+AES-256,1000,4,36,0.031000003218650818,0.15579999308101833,0.12009999772999436,True,3815.786054818438
ECC+AES-256,1000,4,37,0.03130000550299883,0.1573999907122925,0.12009999772999436,True,3815.786054818438
ECC+AES-256,1000,4,38,0.031000003218650818,0.1573999907122925,0.12009999772999436,True,3815.786054818438
ECC+AES-256,1000,4,39,0.031100003980100155,0.15890000213403255,0.12029999925289303,True,3815.786054818438
ECC+AES-256,1000,4,40,0.030700000934302807,0.1564999984111637,0.11940000695176423,True,3815.786054818438
ECC+AES-256,1000,4,41,0.03139999171253294,0.155699992319569,0.12060000153724104,True,3815.786054818438
ECC+AES-256,1000,4,42,0.0320999970426783,0.1568000006955117,0.12070000229869038,True,3815.786054818438
ECC+AES-256,1000,4,43,0.031499992473982275,0.15770000754855573,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,44,0.03090000245720148,0.15669999993406236,0.12090000382158905,True,3815.786054818438
ECC+AES-256,1000,4,45,0.03160000778734684,0.16820000018924475,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,46,0.0315000070258975,0.15830001211725175,0.12029999925289303,True,3815.786054818438
ECC+AES-256,1000,4,47,0.031499992473982275,0.1564999984111637,0.12040000001434237,True,3815.786054818438
ECC+AES-256,1000,4,48,0.03029999788850546,0.1545999984955415,0.11920000542886555,True,3815.786054818438
ECC+AES-256,1000,4,49,0.07999999797903001,0.17220000154338777,0.12499999138526618,True,3815.786054818438
ECC+AES-256,1000,4,50,0.03399999695830047,0.16220001270994544,0.12270000297576189,True,3815.786054818438
ECC+AES-256,1000,4,51,0.032199997804127634,0.1745000045048073,0.12060000153724104,True,3815.786054818438
ECC+AES-256,1000,4,52,0.03139999171253294,0.15609999536536634,0.11949999316129833,True,3815.786054818438
ECC+AES-256,1000,4,53,0.03130000550299883,0.15579999308101833,0.1205000007757917,True,3815.786054818438
ECC+AES-256,1000,4,54,0.0315000070258975,0.15700000221841037,0.12129999231547117,True,3815.786054818438
ECC+AES-256,1000,4,55,0.058599995099939406,0.22560000070370734,0.13449999096337706,True,3815.786054818438
ECC+AES-256,1000,4,56,0.035299992305226624,0.16880000475794077,0.12090000382158905,True,3815.786054818438
ECC+AES-256,1000,4,57,0.03159999323543161,0.15779999375808984,0.12129999231547117,True,3815.786054818438
ECC+AES-256,1000,4,58,0.0315000070258975,0.16619999951217324,0.12170000991318375,True,3815.786054818438
ECC+AES-256,1000,4,59,0.031099989428184927,0.15550000534858555,0.12070000229869038,True,3815.786054818438
ECC+AES-256,1000,4,60,0.031000003218650818,0.1554000045871362,0.12080000306013972,True,3815.786054818438
ECC+AES-256,1000,4,61,0.031199990189634264,0.15669999993406236,0.12040000001434237,True,3815.786054818438
ECC+AES-256,1000,4,62,0.03169999399688095,0.1640999980736524,0.11949999316129833,True,3815.786054818438
ECC+AES-256,1000,4,63,0.03139999171253294,0.1568000006955117,0.12030001380480826,True,3815.786054818438
ECC+AES-256,1000,4,64,0.031099989428184927,0.15669999993406236,0.11920000542886555,True,3815.786054818438
ECC+AES-256,1000,4,65,0.030700000934302807,0.1545999984955415,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,66,0.030800001695752144,0.15730000450275838,0.11999999696854502,True,3815.786054818438
ECC+AES-256,1000,4,67,0.03090000245720148,0.15589999384246767,0.11999999696854502,True,3815.786054818438
ECC+AES-256,1000,4,68,0.030899987905286252,0.16670000331941992,0.12049998622387648,True,3815.786054818438
ECC+AES-256,1000,4,69,0.030399998649954796,0.15469999925699085,0.11860000086016953,True,3815.786054818438
ECC+AES-256,1000,4,70,0.03339999238960445,0.16139999206643552,0.12100000458303839,True,3815.786054818438
ECC+AES-256,1000,4,71,0.031799994758330286,0.15700000221841037,0.11979999544564635,True,3815.786054818438
ECC+AES-256,1000,4,72,0.0315000070258975,0.15470001380890608,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,73,0.031799994758330286,0.1564999984111637,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,74,0.0320999970426783,0.16020001203287393,0.1201999984914437,True,3815.786054818438
ECC+AES-256,1000,4,75,0.031100003980100155,0.15639999764971435,0.11980000999756157,True,3815.786054818438
ECC+AES-256,1000,4,76,0.031199990189634264,0.15550000534858555,0.11900000390596688,True,3815.786054818438
ECC+AES-256,1000,4,77,0.030799987143836915,0.15469999925699085,0.11969999468419701,True,3815.786054818438
