scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,5000,4,1,9.84890000836458,1.0390000097686425,0.19200000679120421,True,4391.441117457135
ECC+ChaCha20,5000,4,2,0.04460000491235405,0.1750999945215881,0.12060000153724104,True,4391.441117457135
ECC+ChaCha20,5000,4,3,0.03460000152699649,0.1517000055173412,0.11379999341443181,True,4391.441117457135
ECC+ChaCha20,5000,4,4,0.0492000108351931,0.14430000737775117,0.10940000356640667,True,4391.441117457135
ECC+ChaCha20,5000,4,5,0.03060000017285347,0.15400000847876072,0.1109999866457656,True,4391.441117457135
ECC+ChaCha20,5000,4,6,0.029699993319809437,0.14459999511018395,0.10830000974237919,True,4391.441117457135
ECC+ChaCha20,5000,4,7,0.029800008633174002,0.13780000153928995,0.10720000136643648,True,4391.441117457135
ECC+ChaCha20,5000,4,8,0.02890000178012997,0.1370999962091446,0.10720000136643648,True,4391.441117457135
ECC+ChaCha20,5000,4,9,0.028800001018680632,0.13580000086221844,0.1066999975591898,True,4391.441117457135
ECC+ChaCha20,5000,4,10,0.029000002541579306,0.13749999925494194,0.10689999908208847,True,4391.441117457135
ECC+ChaCha20,5000,4,11,0.029300004825927317,0.14740000187885016,0.11230001109652221,True,4391.441117457135
ECC+ChaCha20,5000,4,12,0.028800001018680632,0.1416000013705343,0.10740000288933516,True,4391.441117457135
ECC+ChaCha20,5000,4,13,0.02890000178012997,0.1348999940091744,0.10710000060498714,True,4391.441117457135
ECC+ChaCha20,5000,4,14,0.028700000257231295,0.185800003237091,0.11150000500492752,True,4391.441117457135
ECC+ChaCha20,5000,4,15,0.030800001695752144,0.13590000162366778,0.10449999535921961,True,4391.441117457135
ECC+ChaCha20,5000,4,16,0.031800009310245514,0.13670000771526247,0.10420000762678683,True,4391.441117457135
ECC+ChaCha20,5000,4,17,0.029300004825927317,0.14150000060908496,0.10429999383632094,True,4391.441117457135
ECC+ChaCha20,5000,4,18,0.02849999873433262,0.13410000246949494,0.10340000153519213,True,4391.441117457135
ECC+ChaCha20,5000,4,19,0.02890000178012997,0.13519999629352242,0.10489999840501696,True,4391.441117457135
ECC+ChaCha20,5000,4,20,0.031000003218650818,0.13499999477062374,0.10449999535921961,True,4391.441117457135
ECC+ChaCha20,5000,4,21,0.028599999495781958,0.1309000072069466,0.10260000999551266,True,4391.441117457135
ECC+ChaCha20,5000,4,22,0.02820001100189984,0.1314000110141933,0.1024999946821481,True,4391.441117457135
ECC+ChaCha20,5000,4,23,0.027700007194653153,0.13190000026952475,0.10299999848939478,True,4391.441117457135
ECC+ChaCha20,5000,4,24,0.028299997211433947,0.1438000035705045,0.10810000821948051,True,4391.441117457135
ECC+ChaCha20,5000,4,25,0.02820001100189984,0.13210000179242343,0.10350000229664147,True,4391.441117457135
ECC+ChaCha20,5000,4,26,0.027900008717551827,0.13159999798517674,0.10350000229664147,True,4391.441117457135
ECC+ChaCha20,5000,4,27,0.028299997211433947,0.13290000788401812,0.10320000001229346,True,4391.441117457135
ECC+ChaCha20,5000,4,28,0.028300011763349175,0.1306000049225986,0.10299999848939478,True,4391.441117457135
ECC+ChaCha20,5000,4,29,0.027900008717551827,0.1328000071225688,0.1033000007737428,True,4391.441117457135
ECC+ChaCha20,5000,4,30,0.027999994927085936,0.13070000568404794,0.10240000847261399,True,4391.441117457135
ECC+ChaCha20,5000,4,31,0.027700007194653153,0.13169999874662608,0.10320000001229346,True,4391.441117457135
ECC+ChaCha20,5000,4,32,0.027799993404187262,0.13089999265503138,0.10259999544359744,True,4391.441117457135
ECC+ChaCha20,5000,4,33,0.028000009479001164,0.1438000035705045,0.10750000365078449,True,4391.441117457135
ECC+ChaCha20,5000,4,34,0.027699992642737925,0.13299999409355223,0.10379999002907425,True,4391.441117457135
ECC+ChaCha20,5000,4,35,0.027600006433203816,0.1314999972237274,0.10299999848939478,True,4391.441117457135
ECC+ChaCha20,5000,4,36,0.027600006433203816,0.13120000949129462,0.10229999315924942,True,4391.441117457135
ECC+ChaCha20,5000,4,37,0.027600006433203816,0.13050000416114926,0.10250000923406333,True,4391.441117457135
ECC+ChaCha20,5000,4,38,0.02750000567175448,0.12989999959245324,0.10229999315924942,True,4391.441117457135
ECC+ChaCha20,5000,4,39,0.02750000567175448,0.13169999874662608,0.10250000923406333,True,4391.441117457135
ECC+ChaCha20,5000,4,40,0.027699992642737925,0.1309000072069466,0.10289999772794545,True,4391.441117457135
ECC+ChaCha20,5000,4,41,0.027300004148855805,0.13040000339969993,0.10259999544359744,True,4391.441117457135
ECC+ChaCha20,5000,4,42,0.027700007194653153,0.13520001084543765,0.10259999544359744,True,4391.441117457135
ECC+ChaCha20,5000,4,43,0.02749999111983925,0.12989999959245324,0.10259999544359744,True,4391.441117457135
ECC+ChaCha20,5000,4,44,0.027299989596940577,0.13050000416114926,0.18709999858401716,True,4391.441117457135
ECC+ChaCha20,5000,4,45,0.03460000152699649,0.1404999929945916,0.10509999992791563,True,4391.441117457135
ECC+ChaCha20,5000,4,46,0.02890000178012997,0.1336999994236976,0.10320000001229346,True,4391.441117457135
