scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
RSA+AES-256,1000,3,1,468.33790000528097,25.485400001343805,3.6591999960364774,True,273.07949811485935
RSA+AES-256,1000,3,2,866.4158999963547,0.734499997633975,3.0983000033302233,True,273.07949811485935
RSA+AES-256,1000,3,3,1341.8975000022328,0.6886000046506524,2.9544999997597188,True,273.07949811485935
RSA+AES-256,1000,3,4,1340.2931000018725,0.683899997966364,2.9844000018783845,True,273.07949811485935
RSA+AES-256,1000,3,5,181.67210000683554,0.6498999937321059,3.0430999977397732,True,273.07949811485935
RSA+AES-256,1000,3,6,270.65039999433793,0.672800000756979,2.9814000008627772,True,273.07949811485935
RSA+AES-256,1000,3,7,586.1711999968975,0.6457999988924712,2.8920999975525774,True,273.07949811485935
RSA+AES-256,1000,3,8,1418.3971999955247,0.6681000013486482,3.011799999512732,True,273.07949811485935
RSA+AES-256,1000,3,9,135.19169999926817,0.6200999996508472,2.9282000032253563,True,273.07949811485935
RSA+AES-256,1000,3,10,961.1910000021453,0.6815000015194528,5.302700003085192,True,273.07949811485935
RSA+AES-256,1000,3,11,855.4947000011452,0.6738000010955147,2.9815999951097183,True,273.07949811485935
RSA+AES-256,1000,3,12,820.0332999986131,0.6635000027017668,2.9397999969660304,True,273.07949811485935
RSA+AES-256,1000,3,13,1269.0250999949058,0.6690000009257346,2.952700000605546,True,273.07949811485935
RSA+AES-256,1000,3,14,1496.1175000062212,0.6213999949977733,2.955100004328415,True,273.07949811485935
RSA+AES-256,1000,3,15,1114.419800003816,0.6702000027871691,2.991100001963787,True,273.07949811485935
RSA+AES-256,1000,3,16,608.4192999987863,0.629400004982017,2.9837000038241968,True,273.07949811485935
RSA+AES-256,1000,3,17,184.81669999891892,0.6751000037183985,2.991900000779424,True,273.07949811485935
RSA+AES-256,1000,3,18,297.0052999953623,0.680500001180917,2.972299997054506,True,273.07949811485935
RSA+AES-256,1000,3,19,691.2442999964696,0.6595000013476238,2.9543999989982694,True,273.07949811485935
RSA+AES-256,1000,3,20,820.7737999982783,0.6640999999945052,3.638399997726083,True,273.07949811485935
RSA+AES-256,1000,3,21,796.3985000023968,0.6703999970341101,2.942899998743087,True,273.07949811485935
RSA+AES-256,1000,3,22,1305.9763000055682,0.6575000006705523,2.977299998747185,True,273.07949811485935
RSA+AES-256,1000,3,23,683.308700005,0.6721000027027912,3.0501000001095235,True,273.07949811485935
RSA+AES-256,1000,3,24,520.8342999976594,0.7045000020298176,2.981499994348269,True,273.07949811485935
RSA+AES-256,1000,3,25,2293.867300002603,0.6667999987257645,2.947899993159808,True,273.07949811485935
RSA+AES-256,1000,3,26,327.2260000012466,0.6571999983862042,2.913000003900379,True,273.07949811485935
RSA+AES-256,1000,3,27,1987.679100006062,0.6672000017715618,2.921800005424302,True,273.07949811485935
RSA+AES-256,1000,3,28,983.6537999944994,0.6770999971195124,2.980500001285691,True,273.07949811485935
RSA+AES-256,1000,3,29,1091.7496999973082,0.6668999994872138,3.204699998605065,True,273.07949811485935
RSA+AES-256,1000,3,30,218.6163000005763,0.672199996188283,3.0014999938430265,True,273.07949811485935
RSA+AES-256,1000,3,31,1006.0163999951328,0.610999995842576,2.9471000016201288,True,273.07949811485935
RSA+AES-256,1000,3,32,1619.4060999987414,0.6807000027038157,2.9958000013721175,True,273.07949811485935
RSA+AES-256,1000,3,33,207.06629999767756,0.6532999977935106,3.005000005941838,True,273.07949811485935
RSA+AES-256,1000,3,34,972.095499993884,0.6452000015997328,2.9165000014472753,True,273.07949811485935
RSA+AES-256,1000,3,35,1227.7582000024267,0.6687000059173442,2.9412000003503636,True,273.07949811485935
RSA+AES-256,1000,3,36,1028.8644999964163,0.6796000016038306,2.9427999979816377,True,273.07949811485935
RSA+AES-256,1000,3,37,503.71910000103526,0.6685999978799373,2.9128000023774803,True,273.07949811485935
RSA+AES-256,1000,3,38,345.1831999991555,0.6653000018559396,3.0454000007011928,True,273.07949811485935
RSA+AES-256,1000,3,39,1262.1282000036445,0.6370999981299974,2.8751999998348765,True,273.07949811485935
RSA+AES-256,1000,3,40,680.2890000035404,0.658500001009088,2.9346000010264106,True,273.07949811485935
RSA+AES-256,1000,3,41,1366.70310000045,0.6720000019413419,2.9400999992503785,True,273.07949811485935
RSA+AES-256,1000,3,42,884.5386000029976,0.646799999231007,2.994299997226335,True,273.07949811485935
RSA+AES-256,1000,3,43,838.9061000052607,0.7001000049058348,3.1674999991082586,True,273.07949811485935
RSA+AES-256,1000,3,44,520.5680999933975,0.7191999975475483,3.024800003913697,True,273.07949811485935
RSA+AES-256,1000,3,45,908.3628000007593,0.6598999971174635,2.946599997812882,True,273.07949811485935
RSA+AES-256,1000,3,46,944.2039999994449,0.6513000043923967,2.8547999972943217,True,273.07949811485935
RSA+AES-256,1000,3,47,748.2862000033492,0.6600000051548705,2.988500003993977,True,273.07949811485935
RSA+AES-256,1000,3,48,926.6248999992968,0.6763999990653247,2.8862999970442615,True,273.07949811485935
RSA+AES-256,1000,3,49,528.190099998028,0.6531999970320612,2.9532000044127926,True,273.07949811485935
RSA+AES-256,1000,3,50,977.8425000040443,0.6720000019413419,2.984500002639834,True,273.07949811485935
RSA+AES-256,1000,3,51,965.9481999988202,0.6730000022798777,2.9675999976461753,True,273.07949811485935
RSA+AES-256,1000,3,52,1327.334300003713,0.6775000001653098,2.9126000008545816,True,273.07949811485935
RSA+AES-256,1000,3,53,190.41030000516912,0.65819999872474,2.942899998743087,True,273.07949811485935
RSA+AES-256,1000,3,54,648.1869999988703,0.6549000027007423,2.897799997299444,True,273.07949811485935
RSA+AES-256,1000,3,55,814.9179999963962,0.6743999983882532,3.1982000000425614,True,273.07949811485935
RSA+AES-256,1000,3,56,115.89960000128485,0.6525999997393228,3.0009000038262457,True,273.07949811485935
RSA+AES-256,1000,3,57,737.0090999975218,0.6821000060881488,2.875099999073427,True,273.07949811485935
RSA+AES-256,1000,3,58,1473.881400001119,0.6533000050694682,2.9045999981462955,True,273.07949811485935
RSA+AES-256,1000,3,59,71.70689999475144,0.604200002271682,2.9133999996702187,True,273.07949811485935
RSA+AES-256,1000,3,60,562.1327999979258,0.6136999945738353,2.998299998580478,True,273.07949811485935
RSA+AES-256,1000,3,61,1966.1100000012084,0.6673999960185029,2.9569999969680794,True,273.07949811485935
RSA+AES-256,1000,3,62,1000.268200004939,0.6969000023673289,2.9789999971399084,True,273.07949811485935
RSA+AES-256,1000,3,63,1956.2167999974918,0.6476999988080934,2.8768000047421083,True,273.07949811485935
RSA+AES-256,1000,3,64,790.6508000014583,0.6623000008403324,2.9274000044097193,True,273.07949811485935
RSA+AES-256,1000,3,65,600.6535999986227,0.6533999985549599,2.9290000020409934,True,273.07949811485935
RSA+AES-256,1000,3,66,646.1435000019264,0.9834000011323951,2.922499996202532,True,273.07949811485935
RSA+AES-256,1000,3,67,1017.3173000002862,0.6895000042277388,2.9606000025523826,True,273.07949811485935
