scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,1000,5,1,7.129700010409579,0.9827999892877415,0.1959000073838979,True,4155.217304498433
ECC+ChaCha20,1000,5,2,0.051399998483248055,0.20289998792577535,0.12840000272262841,True,4155.217304498433
ECC+ChaCha20,1000,5,3,0.035899996873922646,0.15690000145696104,0.11770000855904073,True,4155.217304498433
ECC+ChaCha20,1000,5,4,0.031800009310245514,0.14590000500902534,0.11320000339765102,True,4155.217304498433
ECC+ChaCha20,1000,5,5,0.030199997127056122,0.14399999054148793,0.11209999502170831,True,4155.217304498433
ECC+ChaCha20,1000,5,6,0.030899987905286252,0.19279999833088368,0.3538000019034371,True,4155.217304498433
ECC+ChaCha20,1000,5,7,0.04440000338945538,0.16950001008808613,0.11690000246744603,True,4155.217304498433
ECC+ChaCha20,1000,5,8,0.031799994758330286,0.1436000020476058,0.12430000060703605,True,4155.217304498433
ECC+ChaCha20,1000,5,9,0.03310000465717167,0.14470001042354852,0.11359999189153314,True,4155.217304498433
ECC+ChaCha20,1000,5,10,0.030800001695752144,0.1441999920643866,0.11189999349880964,True,4155.217304498433
ECC+ChaCha20,1000,5,11,0.030700000934302807,0.14170000213198364,0.1112000027205795,True,4155.217304498433
ECC+ChaCha20,1000,5,12,0.030399998649954796,0.15279999934136868,0.11189999349880964,True,4155.217304498433
ECC+ChaCha20,1000,5,13,0.031100003980100155,0.14350000128615648,0.11150000500492752,True,4155.217304498433
ECC+ChaCha20,1000,5,14,0.030099996365606785,0.14269999519456178,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,15,0.029999995604157448,0.14200000441633165,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,16,0.030099996365606785,0.14179998834151775,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,17,0.029700007871724665,0.14090001059230417,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,18,0.029999995604157448,0.14050000754650682,0.11049999739043415,True,4155.217304498433
ECC+ChaCha20,1000,5,19,0.029999995604157448,0.14849999570287764,0.11049999739043415,True,4155.217304498433
ECC+ChaCha20,1000,5,20,0.029799994081258774,0.14170000213198364,0.11010000889655203,True,4155.217304498433
ECC+ChaCha20,1000,5,21,0.029699993319809437,0.14050000754650682,0.11019999510608613,True,4155.217304498433
ECC+ChaCha20,1000,5,22,0.029799994081258774,0.14560000272467732,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,23,0.029999995604157448,0.1416000013705343,0.11039999662898481,True,4155.217304498433
ECC+ChaCha20,1000,5,24,0.030000010156072676,0.14109999756328762,0.11189999349880964,True,4155.217304498433
ECC+ChaCha20,1000,5,25,0.030099996365606785,0.15539999003522098,0.11400000948924571,True,4155.217304498433
ECC+ChaCha20,1000,5,26,0.03029999788850546,0.14139999984763563,0.1109000004362315,True,4155.217304498433
ECC+ChaCha20,1000,5,27,0.031100003980100155,0.21939999714959413,0.11690000246744603,True,4155.217304498433
ECC+ChaCha20,1000,5,28,0.039000005926936865,0.14730000111740083,0.11280000035185367,True,4155.217304498433
ECC+ChaCha20,1000,5,29,0.031100003980100155,0.14180000289343297,0.11190000805072486,True,4155.217304498433
ECC+ChaCha20,1000,5,30,0.031400006264448166,0.15609999536536634,0.11280000035185367,True,4155.217304498433
ECC+ChaCha20,1000,5,31,0.03020001167897135,0.1412999990861863,0.11039999662898481,True,4155.217304498433
ECC+ChaCha20,1000,5,32,0.030099996365606785,0.1412999990861863,0.11049999739043415,True,4155.217304498433
ECC+ChaCha20,1000,5,33,0.03029999788850546,0.14150000060908496,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,34,0.030700000934302807,0.14089999604038894,0.10999999358318746,True,4155.217304498433
ECC+ChaCha20,1000,5,35,0.029699993319809437,0.14050000754650682,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,36,0.03090000245720148,0.156299996888265,0.11670000094454736,True,4155.217304498433
ECC+ChaCha20,1000,5,37,0.030399998649954796,0.14180000289343297,0.11069999891333282,True,4155.217304498433
ECC+ChaCha20,1000,5,38,0.029700007871724665,0.14060000830795616,0.10990000737365335,True,4155.217304498433
ECC+ChaCha20,1000,5,39,0.029999995604157448,0.1404999929945916,0.11020000965800136,True,4155.217304498433
ECC+ChaCha20,1000,5,40,0.0295999925583601,0.1399000029778108,0.109500004327856,True,4155.217304498433
ECC+ChaCha20,1000,5,41,0.02990000939462334,0.14080000983085483,0.11029999586753547,True,4155.217304498433
ECC+ChaCha20,1000,5,42,0.030700000934302807,0.1492999872425571,0.11039999662898481,True,4155.217304498433
ECC+ChaCha20,1000,5,43,0.030700000934302807,0.14009998994879425,0.1109000004362315,True,4155.217304498433
ECC+ChaCha20,1000,5,44,0.030899987905286252,0.1441000058548525,0.11110000195913017,True,4155.217304498433
ECC+ChaCha20,1000,5,45,0.030700000934302807,0.14089999604038894,0.11010000889655203,True,4155.217304498433
ECC+ChaCha20,1000,5,46,0.030399998649954796,0.14110001211520284,0.11019999510608613,True,4155.217304498433
ECC+ChaCha20,1000,5,47,0.030300012440420687,0.14060000830795616,0.11100000119768083,True,4155.217304498433
ECC+ChaCha20,1000,5,48,0.03029999788850546,0.15530000382568687,0.15169999096542597,True,4155.217304498433
ECC+ChaCha20,1000,5,49,0.031199990189634264,0.14649999502580613,0.11439999798312783,True,4155.217304498433
ECC+ChaCha20,1000,5,50,0.03500000457279384,0.14649999502580613,0.11190000805072486,True,4155.217304498433
ECC+ChaCha20,1000,5,51,0.03130000550299883,0.14159998681861907,0.11029999586753547,True,4155.217304498433
ECC+ChaCha20,1000,5,52,0.02989999484270811,0.14089999604038894,0.11020000965800136,True,4155.217304498433
ECC+ChaCha20,1000,5,53,0.03050001396331936,0.15500000154133886,0.11440001253504306,True,4155.217304498433
ECC+ChaCha20,1000,5,54,0.03029999788850546,0.1412999990861863,0.11110000195913017,True,4155.217304498433
ECC+ChaCha20,1000,5,55,0.030199997127056122,0.14139999984763563,0.11059999815188348,True,4155.217304498433
ECC+ChaCha20,1000,5,56,0.029699993319809437,0.14089999604038894,0.11100000119768083,True,4155.217304498433
ECC+ChaCha20,1000,5,57,0.029399991035461426,0.14089999604038894,0.11059999815188348,True,4155.217304498433
ECC+ChaCha20,1000,5,58,0.03060000017285347,0.14540000120177865,0.11239999730605632,True,4155.217304498433
ECC+ChaCha20,1000,5,59,0.030099996365606785,0.14599999121855944,0.1109999866457656,True,4155.217304498433
